Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685494312,1,,Aggregated,28.800000,0.000000,24,37,47,55,71,88,100,140,920,920,920,812,0,24,38.17732838300483,4.496370000000027,922.8519449999999,17895.487684729065
1685494313,1,,Aggregated,29.800000,0.000000,24,36,47,55,71,88,100,140,920,920,920,849,0,24,37.697400784452206,4.496370000000027,922.8519449999999,17770.085983510013
1685494314,1,,Aggregated,28.700000,0.000000,23,35,47,55,71,87,100,140,920,920,920,883,0,23,37.33975725481306,4.496370000000027,922.8519449999999,18057.875424688562
1685494315,1,,Aggregated,29.200000,0.000000,22,35,44,53,70,87,100,140,920,920,920,937,0,22,36.29355036606188,4.496370000000027,922.8519449999999,17881.689434364995
1685494316,1,,Aggregated,28.800000,0.000000,22,34,44,53,70,87,100,140,920,920,920,984,0,22,35.5405575843495,4.496370000000027,922.8519449999999,17296.04674796748
1685494317,1,,Aggregated,30.600000,0.000000,22,34,44,53,70,87,100,140,920,920,920,1006,0,22,35.778056111331935,4.496370000000027,922.8519449999999,17333.06560636183
1685494318,1,,Aggregated,33.700000,0.000000,22,34,44,53,70,86,100,140,920,920,920,1040,0,22,35.583745181730706,4.496370000000027,922.8519449999999,17203.354807692307
1685494319,1,,Aggregated,34.400000,0.000000,23,34,44,53,70,86,100,140,920,920,920,1063,0,23,35.77295466321728,4.496370000000027,922.8519449999999,17202.897460018816
1685494320,1,,Aggregated,35.000000,0.000000,23,35,45,54,70,86,100,140,920,920,920,1077,0,23,35.782879971216296,4.496370000000027,922.8519449999999,17167.287836583102
1685494321,1,,Aggregated,35.400000,0.000000,23,35,45,54,70,86,100,140,920,980,980,1078,0,23,36.65758498701293,4.496370000000027,978.7148869999953,17160.88775510204
1685494322,1,,Aggregated,35.100000,0.000000,23,35,45,54,70,86,100,150,920,980,980,1083,0,23,37.213520650046114,4.496370000000027,978.7148869999953,17124.21329639889
1685494323,1,,Aggregated,32.100000,0.000000,23,35,45,54,71,87,110,230,940,980,980,1086,0,23,38.70941749263346,4.496370000000027,978.7148869999953,17103.689686924492
1685494324,1,,Aggregated,30.000000,0.000000,23,35,45,54,70,86,100,160,940,980,980,1125,0,23,38.24535261155552,4.496370000000027,978.7148869999953,17409.914666666667
1685494325,1,,Aggregated,26.600000,0.000000,23,35,45,54,70,86,100,160,940,980,980,1154,0,23,38.11271370017329,4.496370000000027,978.7148869999953,17767.7417677643
1685494326,1,,Aggregated,23.800000,0.000000,23,34,45,54,70,85,100,160,940,980,980,1192,0,23,37.76579615771808,4.496370000000027,978.7148869999953,18030.75922818792
1685494327,1,,Aggregated,23.600000,0.000000,22,34,44,52,69,84,100,150,940,980,980,1243,0,22,37.02434801206753,4.496370000000027,978.7148869999953,17694.27111826227
1685494328,1,,Aggregated,20.700000,0.000000,22,34,44,53,69,85,100,150,940,980,980,1249,0,22,37.104011374699716,4.496370000000027,978.7148869999953,17695.597277822257
1685494329,1,,Aggregated,20.600000,0.000000,23,34,44,53,70,85,100,160,940,980,980,1266,0,23,37.80598426382302,4.496370000000027,978.7148869999953,17688.87203791469
1685494330,1,,Aggregated,23.300000,0.000000,23,34,44,53,70,86,100,230,940,980,980,1282,0,23,38.248891550701984,4.496370000000027,978.7148869999953,17665.180967238688
1685494331,1,,Aggregated,20.700000,0.000000,23,34,44,53,70,86,100,170,940,980,980,1311,0,23,38.150703832189116,4.496370000000027,978.7148869999953,17494.803966437834
1685494332,1,,Aggregated,20.200000,0.000000,23,34,44,53,70,86,100,170,940,980,980,1339,0,23,38.108224065720634,4.496370000000027,978.7148869999953,17617.906646751308
1685494333,1,,Aggregated,20.600000,0.000000,23,35,44,53,70,86,100,170,940,980,980,1368,0,23,38.03850849926894,4.496370000000027,978.7148869999953,17652.652777777777
