Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685487547,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1685487548,1,,Aggregated,0.000000,0.000000,650,650,650,650,650,650,650,650,650,650,650,1,0,646.445111,646.445111,646.445111,646.445111,1901275.0
1685487549,1,,Aggregated,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2,0,650.0,828.5918179999999,646.445111,1010.7385249999999,1899956.0
1685487550,1,,Aggregated,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2,0,650.0,828.5918179999999,646.445111,1010.7385249999999,1899956.0
1685487551,1,,Aggregated,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2,0,650.0,828.5918179999999,646.445111,1010.7385249999999,1899956.0
1685487552,1,,Aggregated,0.666667,0.000000,1000,1000,2600,2600,2600,2600,2600,2600,2600,2600,2600,3,0,1000.0,1402.6235016666667,646.445111,2550.686869,1907642.0
1685487553,1,,Aggregated,0.666667,0.000000,1000,1000,2600,2600,2600,2600,2600,2600,2600,2600,2600,3,0,1000.0,1402.6235016666667,646.445111,2550.686869,1907642.0
1685487554,1,,Aggregated,0.666667,0.000000,1000,1000,2600,2600,2600,2600,2600,2600,2600,2600,2600,3,0,1000.0,1402.6235016666667,646.445111,2550.686869,1907642.0
1685487555,1,,Aggregated,0.500000,0.000000,2600,2600,3600,3600,3600,3600,3600,3600,3600,3600,3600,4,0,1000.0,1945.92612325,646.445111,3575.8339880000003,1957660.25
1685487556,1,,Aggregated,0.428571,0.000000,1100,2600,2600,3600,3600,3600,3600,3600,3600,3600,3600,5,0,1100.0,1785.0925452,646.445111,3575.8339880000003,1950799.0
1685487557,1,,Aggregated,0.428571,0.000000,1100,2600,2600,3600,3600,3600,3600,3600,3600,3600,3600,5,0,1100.0,1785.0925452,646.445111,3575.8339880000003,1950799.0
1685487558,1,,Aggregated,0.444444,0.000000,1400,1400,2600,2600,3600,3600,3600,3600,3600,3600,3600,6,0,1100.0,1718.421213333333,646.445111,3575.8339880000003,1976951.6666666667
1685487559,1,,Aggregated,0.444444,0.000000,1400,1400,2600,2600,3600,3600,3600,3600,3600,3600,3600,6,0,1100.0,1718.421213333333,646.445111,3575.8339880000003,1976951.6666666667
1685487560,1,,Aggregated,0.444444,0.000000,1400,1400,2600,2600,3600,3600,3600,3600,3600,3600,3600,6,0,1100.0,1718.421213333333,646.445111,3575.8339880000003,1976951.6666666667
1685487561,1,,Aggregated,0.500000,0.000000,1400,2600,3100,3100,3600,3600,3600,3600,3600,3600,3600,7,0,1400.0,1917.7438038571424,646.445111,3575.8339880000003,1995599.5714285714
1685487562,1,,Aggregated,0.500000,0.000000,1400,2600,3100,3100,3600,3600,3600,3600,3600,3600,3600,7,0,1400.0,1917.7438038571424,646.445111,3575.8339880000003,1995599.5714285714
1685487563,1,,Aggregated,0.400000,0.000000,2000,2600,3100,3100,3600,3600,3600,3600,3600,3600,3600,8,0,1400.0,1933.9305166249997,646.445111,3575.8339880000003,1986570.625
1685487564,1,,Aggregated,0.500000,0.000000,1400,2000,2600,3100,3600,3600,3600,3600,3600,3600,3600,9,0,1400.0,1804.006051222222,646.445111,3575.8339880000003,2000031.111111111
1685487565,1,,Aggregated,0.400000,0.000000,1400,2000,2600,3100,3600,3600,3600,3600,3600,3600,3600,10,0,1400.0,1768.2139017999998,646.445111,3575.8339880000003,2010799.5
1685487566,1,,Aggregated,0.500000,0.000000,1400,2000,2600,2600,3100,3600,3600,3600,3600,3600,3600,11,0,1400.0,1700.4236983636363,646.445111,3575.8339880000003,2002851.8181818181
1685487567,1,,Aggregated,0.600000,0.000000,1400,1400,2600,2600,3100,3600,3600,3600,3600,3600,3600,12,0,1100.0,1613.7443356666663,646.445111,3575.8339880000003,1996191.1666666667
1685487568,1,,Aggregated,0.600000,0.000000,1400,1400,2600,2600,3100,3600,3600,3600,3600,3600,3600,12,0,1100.0,1613.7443356666663,646.445111,3575.8339880000003,1996191.1666666667
1685487569,1,,Aggregated,0.600000,0.000000,1400,1400,2600,2600,3100,3600,3600,3600,3600,3600,3600,12,0,1100.0,1613.7443356666663,646.445111,3575.8339880000003,1996191.1666666667
1685487570,1,,Aggregated,0.600000,0.000000,1400,1400,2600,2600,3100,3600,3600,3600,3600,3600,3600,12,0,1100.0,1613.7443356666663,646.445111,3575.8339880000003,1996191.1666666667
1685487571,1,,Aggregated,0.600000,0.000000,1400,1400,2600,2600,3100,3600,3600,3600,3600,3600,3600,12,0,1100.0,1613.7443356666663,646.445111,3575.8339880000003,1996191.1666666667
1685487572,1,,Aggregated,0.600000,0.000000,1400,2000,2600,3100,3600,5300,5300,5300,5300,5300,5300,13,0,1400.0,1898.5912938461536,646.445111,5316.7547920000015,2004752.3846153845
1685487573,1,,Aggregated,0.600000,0.000000,1400,2000,2600,3100,3600,5300,5300,5300,5300,5300,5300,13,0,1400.0,1898.5912938461536,646.445111,5316.7547920000015,2004752.3846153845
1685487574,1,,Aggregated,0.600000,0.000000,1400,2000,2600,3100,3600,5300,5300,5300,5300,5300,5300,13,0,1400.0,1898.5912938461536,646.445111,5316.7547920000015,2004752.3846153845
1685487575,1,,Aggregated,0.600000,0.000000,1400,2000,2600,3100,3600,5300,5300,5300,5300,5300,5300,13,0,1400.0,1898.5912938461536,646.445111,5316.7547920000015,2004752.3846153845
1685487576,1,,Aggregated,0.500000,0.000000,1400,2600,3100,3600,3600,5300,5300,5300,5300,5300,5300,14,0,1400.0,2017.3934241428567,646.445111,5316.7547920000015,1998952.0714285714
1685487577,1,,Aggregated,0.500000,0.000000,1400,2600,3100,3600,3600,5300,5300,5300,5300,5300,5300,14,0,1400.0,2017.3934241428567,646.445111,5316.7547920000015,1998952.0714285714
1685487578,1,,Aggregated,0.500000,0.000000,1400,2600,3100,3600,3600,5300,5300,5300,5300,5300,5300,14,0,1400.0,2017.3934241428567,646.445111,5316.7547920000015,1998952.0714285714
1685487580,1,,Aggregated,0.300000,0.000000,1400,2600,3600,3600,3600,5300,5300,5300,5300,5300,5300,15,0,1400.0,2125.413490533333,646.445111,5316.7547920000015,2006202.9333333333
1685487581,1,,Aggregated,0.300000,0.000000,1400,2600,3600,3600,3600,5300,5300,5300,5300,5300,5300,15,0,1400.0,2125.413490533333,646.445111,5316.7547920000015,2006202.9333333333
1685487582,1,,Aggregated,0.300000,0.000000,1400,2600,3600,3600,3600,5300,5300,5300,5300,5300,5300,15,0,1400.0,2125.413490533333,646.445111,5316.7547920000015,2006202.9333333333
1685487583,1,,Aggregated,0.300000,0.000000,2000,2600,3600,3600,3600,5300,5300,5300,5300,5300,5300,16,0,1400.0,2151.5223512499997,646.445111,5316.7547920000015,2001017.4375
1685487584,1,,Aggregated,0.300000,0.000000,1400,2600,3100,3600,3600,5300,5300,5300,5300,5300,5300,17,0,1400.0,2109.8017774705877,646.445111,5316.7547920000015,1996430.6470588236
1685487585,1,,Aggregated,0.300000,0.000000,1400,2500,3100,3600,3600,5300,5300,5300,5300,5300,5300,18,0,1400.0,2028.424763,645.0155170000045,5316.7547920000015,2004449.5
1685487586,1,,Aggregated,0.300000,0.000000,1400,2500,3100,3600,3600,5300,5300,5300,5300,5300,5300,19,0,1400.0,1969.5247127894736,645.0155170000045,5316.7547920000015,2011367.7894736843
1685487587,1,,Aggregated,0.300000,0.000000,1400,2500,3100,3600,3600,5300,5300,5300,5300,5300,5300,19,0,1400.0,1969.5247127894736,645.0155170000045,5316.7547920000015,2011367.7894736843
1685487588,1,,Aggregated,0.500000,0.000000,1400,2500,3100,3600,3600,5300,5300,5300,5300,5300,5300,20,0,1400.0,1988.2261404999997,645.0155170000045,5316.7547920000015,2018539.25
1685487589,1,,Aggregated,0.500000,0.000000,1400,2500,3100,3600,3600,5300,5300,5300,5300,5300,5300,20,0,1400.0,1988.2261404999997,645.0155170000045,5316.7547920000015,2018539.25
1685487590,1,,Aggregated,0.500000,0.000000,1400,2500,3100,3600,3600,5300,5300,5300,5300,5300,5300,20,0,1400.0,1988.2261404999997,645.0155170000045,5316.7547920000015,2018539.25
1685487591,1,,Aggregated,0.500000,0.000000,1400,2500,3100,3600,3600,5300,5300,5300,5300,5300,5300,20,0,1400.0,1988.2261404999997,645.0155170000045,5316.7547920000015,2018539.25
1685487592,1,,Aggregated,0.600000,0.000000,1400,2500,3100,3500,3600,3600,5300,5300,5300,5300,5300,21,0,1400.0,2060.547095380952,645.0155170000045,5316.7547920000015,2032832.4285714286
1685487593,1,,Aggregated,0.500000,0.000000,1400,2500,3100,3500,3600,3600,5300,5300,5300,5300,5300,22,0,1400.0,2008.774901818182,645.0155170000045,5316.7547920000015,2038366.1818181819
1685487594,1,,Aggregated,0.500000,0.000000,1400,2500,3100,3500,3600,3600,5300,5300,5300,5300,5300,23,0,1400.0,1976.3960738695648,645.0155170000045,5316.7547920000015,2050554.4347826086
1685487595,1,,Aggregated,0.500000,0.000000,1400,2500,3100,3500,3600,3600,5300,5300,5300,5300,5300,23,0,1400.0,1976.3960738695648,645.0155170000045,5316.7547920000015,2050554.4347826086
1685487596,1,,Aggregated,0.500000,0.000000,1400,2500,3100,3500,3600,3600,5300,5300,5300,5300,5300,23,0,1400.0,1976.3960738695648,645.0155170000045,5316.7547920000015,2050554.4347826086
1685487597,1,,Aggregated,0.600000,0.000000,1400,2500,3100,3500,3600,3600,5300,5300,5300,5300,5300,24,0,1400.0,2023.3054842499998,645.0155170000045,5316.7547920000015,2061712.9583333333
1685487598,1,,Aggregated,0.600000,0.000000,1400,2500,3100,3500,3600,3600,5300,5300,5300,5300,5300,24,0,1400.0,2023.3054842499998,645.0155170000045,5316.7547920000015,2061712.9583333333
1685487599,1,,Aggregated,0.400000,0.000000,1400,2500,3100,3100,3600,3600,5300,5300,5300,5300,5300,26,0,1400.0,1961.846116230769,645.0155170000045,5316.7547920000015,2075171.8846153845
1685487600,1,,Aggregated,0.400000,0.000000,1400,2500,3100,3100,3600,3600,5300,5300,5300,5300,5300,26,0,1400.0,1961.846116230769,645.0155170000045,5316.7547920000015,2075171.8846153845
1685487601,1,,Aggregated,0.400000,0.000000,1400,2300,3100,3100,3600,3600,5300,5300,5300,5300,5300,27,0,1400.0,1937.4491554444442,645.0155170000045,5316.7547920000015,2084191.2962962964
1685487602,1,,Aggregated,0.600000,0.000000,1400,2300,2600,3100,3600,3600,5300,5300,5300,5300,5300,29,0,1400.0,1865.9360724137928,645.0155170000045,5316.7547920000015,2089029.5172413792
1685487603,1,,Aggregated,0.600000,0.000000,1400,2300,2600,3100,3600,3600,5300,5300,5300,5300,5300,29,0,1400.0,1865.9360724137928,645.0155170000045,5316.7547920000015,2089029.5172413792
1685487604,1,,Aggregated,0.600000,0.000000,1400,2300,2600,3100,3600,3600,5300,5300,5300,5300,5300,29,0,1400.0,1865.9360724137928,645.0155170000045,5316.7547920000015,2089029.5172413792
1685487605,1,,Aggregated,0.600000,0.000000,1400,2300,2600,3100,3600,3600,5300,5300,5300,5300,5300,29,0,1400.0,1865.9360724137928,645.0155170000045,5316.7547920000015,2089029.5172413792
1685487606,1,,Aggregated,0.600000,0.000000,1400,2300,2600,3100,3600,3600,5300,5300,5300,5300,5300,29,0,1400.0,1865.9360724137928,645.0155170000045,5316.7547920000015,2089029.5172413792
1685487607,1,,Aggregated,0.600000,0.000000,1400,2300,2600,3100,3600,3600,5300,5300,5300,5300,5300,29,0,1400.0,1865.9360724137928,645.0155170000045,5316.7547920000015,2089029.5172413792
1685487608,1,,Aggregated,0.600000,0.000000,1400,2300,3100,3500,3600,5300,5400,5400,5400,5400,5400,30,0,1400.0,1984.1983389999998,645.0155170000045,5413.804070000005,2096673.8333333333
1685487609,1,,Aggregated,0.600000,0.000000,1400,2300,3100,3500,3600,5300,5400,5400,5400,5400,5400,30,0,1400.0,1984.1983389999998,645.0155170000045,5413.804070000005,2096673.8333333333
1685487610,1,,Aggregated,0.600000,0.000000,1400,2300,3100,3500,3600,5300,5400,5400,5400,5400,5400,30,0,1400.0,1984.1983389999998,645.0155170000045,5413.804070000005,2096673.8333333333
1685487611,1,,Aggregated,0.600000,0.000000,1400,2500,3100,3400,3600,5300,5400,5400,5400,5400,5400,31,0,1400.0,2029.2371591935482,645.0155170000045,5413.804070000005,2098559.064516129
1685487612,1,,Aggregated,0.600000,0.000000,1400,2500,3100,3400,3600,5300,5400,5400,5400,5400,5400,31,0,1400.0,2029.2371591935482,645.0155170000045,5413.804070000005,2098559.064516129
1685487613,1,,Aggregated,0.600000,0.000000,1400,2500,3100,3400,3600,5300,5400,5400,5400,5400,5400,31,0,1400.0,2029.2371591935482,645.0155170000045,5413.804070000005,2098559.064516129
1685487614,1,,Aggregated,0.600000,0.000000,1400,2500,3100,3400,3600,5300,5400,5400,5400,5400,5400,31,0,1400.0,2029.2371591935482,645.0155170000045,5413.804070000005,2098559.064516129
1685487615,1,,Aggregated,0.300000,0.000000,1400,2600,3400,3500,3600,5300,5400,5400,5400,5400,5400,32,0,1400.0,2076.6859133749995,645.0155170000045,5413.804070000005,2105438.34375
1685487616,1,,Aggregated,0.300000,0.000000,1400,2600,3400,3500,3600,5300,5400,5400,5400,5400,5400,32,0,1400.0,2076.6859133749995,645.0155170000045,5413.804070000005,2105438.34375
1685487617,1,,Aggregated,0.200000,0.000000,1400,2500,3100,3500,3600,5300,5400,5400,5400,5400,5400,33,0,1400.0,2083.108500121212,645.0155170000045,5413.804070000005,2106936.9696969697
1685487618,1,,Aggregated,0.200000,0.000000,1400,2500,3100,3500,3600,5300,5400,5400,5400,5400,5400,33,0,1400.0,2083.108500121212,645.0155170000045,5413.804070000005,2106936.9696969697
1685487619,1,,Aggregated,0.400000,0.000000,1400,2500,3100,3500,3600,5300,5400,5400,5400,5400,5400,35,0,1400.0,2033.9878285142847,645.0155170000045,5413.804070000005,2148356.4
1685487620,1,,Aggregated,0.400000,0.000000,1400,2500,3100,3500,3600,5300,5400,5400,5400,5400,5400,35,0,1400.0,2033.9878285142847,645.0155170000045,5413.804070000005,2148356.4
1685487621,1,,Aggregated,0.300000,0.000000,1400,2300,3100,3400,3600,5300,5400,5400,5400,5400,5400,36,0,1400.0,2007.6366178888877,645.0155170000045,5413.804070000005,2184684.9166666665
1685487622,1,,Aggregated,0.300000,0.000000,1400,2300,3100,3400,3600,5300,5400,5400,5400,5400,5400,36,0,1400.0,2007.6366178888877,645.0155170000045,5413.804070000005,2184684.9166666665
1685487623,1,,Aggregated,0.500000,0.000000,1400,2300,3100,3400,3600,5300,5400,5400,5400,5400,5400,37,0,1400.0,2014.520746918918,645.0155170000045,5413.804070000005,2221735.1621621624
1685487624,1,,Aggregated,0.500000,0.000000,1400,2300,3100,3400,3600,5300,5400,5400,5400,5400,5400,37,0,1400.0,2014.520746918918,645.0155170000045,5413.804070000005,2221735.1621621624
1685487625,1,,Aggregated,0.500000,0.000000,1400,2300,3100,3400,3600,5300,5400,5400,5400,5400,5400,37,0,1400.0,2014.520746918918,645.0155170000045,5413.804070000005,2221735.1621621624
1685487626,1,,Aggregated,0.600000,0.000000,1600,2500,3100,3400,3600,5300,5400,5400,5400,5400,5400,38,0,1400.0,2048.294706394736,645.0155170000045,5413.804070000005,2267686.263157895
1685487627,1,,Aggregated,0.600000,0.000000,1400,2300,3100,3400,3600,5300,5400,5400,5400,5400,5400,39,0,1400.0,2015.5285745641013,645.0155170000045,5413.804070000005,2300714.0512820515
1685487628,1,,Aggregated,0.500000,0.000000,1400,2300,3100,3400,3600,5300,5400,5400,5400,5400,5400,40,0,1400.0,1997.7658208249989,645.0155170000045,5413.804070000005,2342393.125
1685487629,1,,Aggregated,0.500000,0.000000,1400,2300,3100,3400,3600,5300,5400,5400,5400,5400,5400,40,0,1400.0,1997.7658208249989,645.0155170000045,5413.804070000005,2342393.125
1685487630,1,,Aggregated,0.500000,0.000000,1400,2300,3100,3400,3600,5300,5400,5400,5400,5400,5400,40,0,1400.0,1997.7658208249989,645.0155170000045,5413.804070000005,2342393.125
