compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_lossless_plt_codeblock_64,64/","../resources/iiif_urls/1024.txt","4",4.98406,4.97748,4.98513,4.98174,4.97481,24.92797
