compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_lossy_3bpp_plt_codeblock_64,64/","../resources/iiif_urls/mirador_urls.txt","16",12.40371,12.33009,12.38168,12.40099,12.34447,61.90223
