compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_lossy_Qfactor_90_plt_codeblock_64,64/","../resources/iiif_urls/iiif_urls_unique.txt","1",20.80574,20.79093,20.77605,20.71150,20.69115,103.82718
