compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_lossless_codeblock_64,64/","../resources/iiif_urls/mirador_urls.txt","2",33.38039,33.44144,33.37283,33.49770,33.68081,167.41375
