compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_lossy_Qfactor_90_codeblock_64,64/","../resources/iiif_urls/iiif_urls.txt","1",47.69673,47.69938,47.51462,47.56316,47.59057,238.13714
