compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_lossless_plt_codeblock_64,64/","../resources/iiif_urls/iiif_urls_unique.txt","1",218.01787,218.00638,217.97760,217.97820,217.99298,1090.02477
