compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_lossy_3bpp_plt_codeblock_64,64/","../resources/iiif_urls/custom_region-100-100-200-200.txt","16",.27777,.27688,.27327,.27339,.27575,1.39920
