compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_lossless_plt_codeblock_64,64/","../resources/iiif_urls/custom_region-100-100-200-200.txt","1",.67392,.29177,.28246,.28367,.28428,1.83934
