compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_lossy_3bpp_plt_codeblock_64,64/","../resources/iiif_urls/iiif_urls.txt","16",28.61500,28.63659,28.62972,28.67157,28.64805,143.27228
