compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_lossless_plt_codeblock_64,64/","../resources/iiif_urls/uv_urls.txt","4",50.89745,50.89243,50.97699,50.88971,50.95396,254.65384
