compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_digital_bodelian_lossy_codeblock_64,64/","../resources/iiif_urls/uv_urls.txt","8",17.13091,17.12595,17.08766,17.10214,17.13361,85.62194
