compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_digital_bodelian_lossless_codeblock_64,64/","../resources/iiif_urls/iiif_urls.txt","8",44.62699,44.62420,44.64375,44.64166,44.63120,223.23974
