compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_lossless_plt_codeblock_64,64/","../resources/iiif_urls/iiif_urls.txt","1",271.08825,271.10835,271.19726,271.12526,271.04801,1355.63733
