compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_lossy_3bpp_plt_codeblock_64,64/","../resources/iiif_urls/iiif_urls_unique.txt","1",218.05005,218.02837,217.85804,218.25220,218.29336,1090.53268
