compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_lossless_codeblock_64,64/","../resources/iiif_urls/mirador_urls.txt","8",33.72034,33.65488,33.71143,33.67226,33.65381,168.45302
