compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_digital_bodelian_lossy_codeblock_64,64/","../resources/iiif_urls/iiif_urls.txt","2",78.37956,78.46691,78.42619,78.37934,78.41889,392.14442
