compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_digital_bodelian_lossy_codeblock_64,64/","../resources/iiif_urls/mirador_urls.txt","8",12.81481,12.78047,12.83686,12.72525,12.68365,63.88228
