compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_digital_bodelian_lossless_codeblock_64,64/","../resources/iiif_urls/full.txt","8",9.92843,9.88936,9.90193,9.92217,9.89330,49.55212
