compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_digital_bodelian_lossy_codeblock_64,64/","../resources/iiif_urls/mirador_urls.txt","2",24.99271,24.99785,25.02562,24.91794,25.02858,125.00456
