compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_digital_bodelian_lossy_codeblock_64,64/","../resources/iiif_urls/iiif_urls_unique.txt","1",62.10899,62.12024,62.06024,62.12194,62.09710,310.56242
