compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_lossless_codeblock_64,64/","../resources/iiif_urls/mirador_urls.txt","16",35.71639,35.76213,35.67184,35.80246,35.70766,178.70075
