compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_digital_bodelian_lossy_codeblock_64,64/","../resources/iiif_urls/iiif_urls.txt","8",52.84291,52.77242,52.85876,52.88137,52.81733,264.24518
