compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_digital_bodelian_lossless_codeblock_64,64/","../resources/iiif_urls/full.txt","1",1345.77188,1227.97400,1201.08712,1201.41397,1201.29113,6177.56398
