compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_lossy_Qfactor_90_codeblock_64,64/","../resources/iiif_urls/iiif_urls.txt","8",41.72220,41.55004,41.59267,41.63840,41.56633,208.14159
