compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_digital_bodelian_lossy_codeblock_64,64/","../resources/iiif_urls/iiif_urls_unique.txt","4",30.83706,30.76921,30.80385,30.82682,30.95839,154.24791
