compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_digital_bodelian_lossless_codeblock_64,64/","../resources/iiif_urls/iiif_urls.txt","8",50.83430,50.83005,50.74475,50.79081,50.87297,254.14558
