compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_lossy_3bpp_plt_codeblock_64,64/","../resources/iiif_urls/mirador_urls.txt","16",23.15161,23.18000,23.17268,23.17087,23.23359,115.94940
