compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_lossy_3bpp_plt_codeblock_64,64/","../resources/iiif_urls/iiif_urls.txt","4",23.99298,24.08695,24.26671,24.08998,24.04323,120.55140
