compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_lossy_3bpp_plt_codeblock_64,64/","../resources/iiif_urls/custom_region-100-100-200-200.txt","1",1.58893,1.45877,1.47826,1.46202,1.45799,7.46899
