compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_digital_bodelian_lossless_codeblock_64,64/","../resources/iiif_urls/full.txt","2",603.86355,603.70585,603.53392,603.86314,603.82733,3018.81724
