compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_lossless_plt_codeblock_64,64/","../resources/iiif_urls/uv_urls.txt","16",24.86489,24.84004,24.85146,24.85435,24.82982,124.28306
