compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_digital_bodelian_lossy_codeblock_64,64/","../resources/iiif_urls/mirador_urls.txt","4",18.11445,18.08308,18.11910,18.07962,18.09662,90.53523
