Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1667995049,1,,Aggregated,16.400000,0.000000,14,17,19,21,58,83,950,1400,2900,5100,5100,3772,0,14,55.919979349416955,5.73853599999552,5051.820804999978,105655.80143160127
1667995050,1,,Aggregated,12.300000,0.000000,14,17,19,21,58,84,960,1400,2900,5100,5100,3787,0,14,56.66889376128882,5.73853599999552,5051.820804999978,105553.33482968049
1667995051,1,,Aggregated,12.300000,0.000000,14,17,19,21,58,83,950,1400,2900,5100,5100,3813,0,14,56.366929566483286,5.73853599999552,5051.820804999978,104890.39863624443
1667995052,1,,Aggregated,8.500000,0.000000,14,17,19,21,58,83,960,1400,2900,5100,5100,3837,0,14,56.452988966119534,5.73853599999552,5051.820804999978,105308.38519676831
1667995053,1,,Aggregated,8.500000,0.000000,14,17,19,21,58,83,950,1400,2900,5100,5100,3854,0,14,56.26965130176455,5.73853599999552,5051.820804999978,104898.34639335755
1667995054,1,,Aggregated,8.500000,0.000000,14,17,19,21,58,83,950,1400,2900,5100,5100,3854,0,14,56.26965130176455,5.73853599999552,5051.820804999978,104898.34639335755
1667995055,1,,Aggregated,14.900000,0.000000,14,17,19,21,58,83,960,1400,2900,5100,5100,3860,0,14,56.89704680362709,5.73853599999552,5051.820804999978,106668.85077720207
1667995056,1,,Aggregated,14.900000,0.000000,14,17,19,21,58,83,960,1400,2900,5100,5100,3895,0,14,56.50254711887047,5.73853599999552,5051.820804999978,105793.80616174583
1667995057,1,,Aggregated,14.900000,0.000000,14,17,19,21,58,83,960,1400,2900,5100,5100,3895,0,14,56.50254711887047,5.73853599999552,5051.820804999978,105793.80616174583
1667995058,1,,Aggregated,16.200000,0.000000,14,17,19,21,58,83,960,1400,2900,5100,5100,3936,0,14,56.53029551930904,5.73853599999552,5051.820804999978,105748.83053861788
1667995059,1,,Aggregated,16.200000,0.000000,14,17,19,21,58,83,960,1400,2900,5100,5100,3936,0,14,56.53029551930904,5.73853599999552,5051.820804999978,105748.83053861788
1667995060,1,,Aggregated,14.300000,0.000000,14,17,19,21,58,83,960,1400,2900,5100,5100,3957,0,14,56.76706881172615,5.73853599999552,5051.820804999978,106293.4412433662
1667995061,1,,Aggregated,14.300000,0.000000,14,17,19,21,58,83,960,1400,2900,5100,5100,3977,0,14,56.56377391249691,5.73853599999552,5051.820804999978,105830.36057329645
1667995062,1,,Aggregated,14.300000,0.000000,14,17,19,21,58,83,960,1400,2900,5100,5100,3977,0,14,56.56377391249691,5.73853599999552,5051.820804999978,105830.36057329645
1667995063,1,,Aggregated,16.400000,0.000000,14,17,19,21,58,84,960,1400,2800,5100,5100,4013,0,14,56.72275349514085,5.73853599999552,5051.820804999978,107324.51383005232
1667995064,1,,Aggregated,16.400000,0.000000,14,17,19,21,58,84,960,1400,2800,5100,5100,4018,0,14,56.66951764235943,5.73853599999552,5051.820804999978,107221.87506222002
1667995065,1,,Aggregated,13.000000,0.000000,14,17,19,21,58,83,980,1400,2800,5100,5100,4042,0,14,56.81328660663041,5.73853599999552,5051.820804999978,107639.88644235527
1667995066,1,,Aggregated,13.000000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4059,0,14,56.64310422320772,5.73853599999552,5051.820804999978,107235.88790342449
1667995067,1,,Aggregated,13.000000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4059,0,14,56.64310422320772,5.73853599999552,5051.820804999978,107235.88790342449
1667995068,1,,Aggregated,16.400000,0.000000,14,17,19,21,58,84,980,1400,2800,5100,5100,4100,0,14,56.7373681414634,5.73853599999552,5051.820804999978,107545.38634146341
1667995069,1,,Aggregated,16.400000,0.000000,14,17,19,21,58,84,980,1400,2800,5100,5100,4100,0,14,56.7373681414634,5.73853599999552,5051.820804999978,107545.38634146341
1667995070,1,,Aggregated,15.700000,0.000000,14,17,19,21,58,83,980,1400,2800,5100,5100,4141,0,14,56.64195133035495,5.73853599999552,5051.820804999978,107759.19995170248
1667995071,1,,Aggregated,15.700000,0.000000,14,17,19,21,58,83,980,1400,2800,5100,5100,4141,0,14,56.64195133035495,5.73853599999552,5051.820804999978,107759.19995170248
1667995072,1,,Aggregated,18.300000,0.000000,14,17,19,21,58,83,980,1400,2800,5100,5100,4176,0,14,56.666736255507644,5.73853599999552,5051.820804999978,107711.61494252873
1667995073,1,,Aggregated,16.400000,0.000000,14,17,19,21,58,83,980,1400,2800,5100,5100,4184,0,14,56.7915674388145,5.73853599999552,5051.820804999978,108214.23518164436
