Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1667996066,1,,Aggregated,4.100000,0.000000,42,54,62,74,260,840,5300,13000,13000,13000,13000,85,0,42,351.6288588117646,15.273405000000295,13081.263909,186689.38823529411
1667996067,1,,Aggregated,4.100000,0.000000,35,49,58,66,240,830,3900,5300,13000,13000,13000,113,0,35,274.6225311858405,14.765102000001917,13081.263909,146738.9203539823
1667996068,1,,Aggregated,4.100000,0.000000,41,51,62,70,230,820,3900,5300,13000,13000,13000,123,0,41,257.5076475121949,14.765102000001917,13081.263909,136476.9105691057
1667996069,1,,Aggregated,4.100000,0.000000,41,51,62,70,230,820,3900,5300,13000,13000,13000,123,0,41,257.5076475121949,14.765102000001917,13081.263909,136476.9105691057
1667996070,1,,Aggregated,4.100000,0.000000,41,51,62,70,230,820,3900,5300,13000,13000,13000,123,0,41,257.5076475121949,14.765102000001917,13081.263909,136476.9105691057
1667996071,1,,Aggregated,4.100000,0.000000,41,51,62,70,230,820,3900,5300,13000,13000,13000,123,0,41,257.5076475121949,14.765102000001917,13081.263909,136476.9105691057
1667996072,1,,Aggregated,4.100000,0.000000,41,51,62,70,230,820,3900,5300,13000,13000,13000,123,0,41,257.5076475121949,14.765102000001917,13081.263909,136476.9105691057
1667996073,1,,Aggregated,5.700000,0.000000,41,54,66,73,260,830,5000,5300,13000,13000,13000,125,0,41,295.96176608799976,14.765102000001917,13081.263909,158858.432
1667996074,1,,Aggregated,4.100000,0.000000,41,54,66,74,260,830,5000,5300,13000,13000,13000,134,0,40,284.243043208955,14.765102000001917,13081.263909,153071.82835820896
1667996075,1,,Aggregated,4.200000,0.000000,40,51,59,68,240,320,3900,5300,13000,13000,13000,161,0,40,242.64054977639722,14.765102000001917,13081.263909,128811.58385093168
1667996076,1,,Aggregated,4.200000,0.000000,40,51,59,68,240,320,3900,5300,13000,13000,13000,164,0,40,239.13363782926805,14.765102000001917,13081.263909,126651.75
1667996077,1,,Aggregated,4.200000,0.000000,40,51,59,68,240,320,3900,5300,13000,13000,13000,164,0,40,239.13363782926805,14.765102000001917,13081.263909,126651.75
1667996078,1,,Aggregated,4.200000,0.000000,40,51,59,68,240,320,3900,5300,13000,13000,13000,164,0,40,239.13363782926805,14.765102000001917,13081.263909,126651.75
1667996079,1,,Aggregated,5.900000,0.000000,41,51,61,71,260,820,3900,5300,13000,13000,13000,168,0,41,256.57098044642834,14.765102000001917,13081.263909,145009.82738095237
1667996080,1,,Aggregated,4.100000,0.000000,37,51,59,67,230,320,3900,5300,13000,13000,13000,198,0,37,222.6474193282826,11.20843599999688,13081.263909,125114.88888888889
1667996081,1,,Aggregated,4.100000,0.000000,40,51,61,71,220,320,3300,5000,13000,13000,13000,205,0,40,217.842995219512,11.20843599999688,13081.263909,121368.86341463415
1667996082,1,,Aggregated,4.100000,0.000000,40,51,61,71,220,320,3300,5000,13000,13000,13000,205,0,40,217.842995219512,11.20843599999688,13081.263909,121368.86341463415
1667996083,1,,Aggregated,4.100000,0.000000,40,51,61,71,220,320,3300,5000,13000,13000,13000,205,0,40,217.842995219512,11.20843599999688,13081.263909,121368.86341463415
1667996084,1,,Aggregated,4.100000,0.000000,40,51,61,71,220,320,3300,5000,13000,13000,13000,205,0,40,217.842995219512,11.20843599999688,13081.263909,121368.86341463415
1667996085,1,,Aggregated,4.100000,0.000000,40,51,61,71,220,320,3300,5000,13000,13000,13000,205,0,40,217.842995219512,11.20843599999688,13081.263909,121368.86341463415
1667996086,1,,Aggregated,7.800000,0.000000,41,53,66,74,240,320,3900,5000,13000,13000,13000,208,0,41,240.07198586057677,11.20843599999688,13081.263909,145475.39423076922
1667996087,1,,Aggregated,5.200000,0.000000,36,51,60,70,230,320,3900,5000,13000,13000,13000,234,0,35,218.3895564444445,11.20843599999688,13081.263909,133053.55982905984
1667996088,1,,Aggregated,4.300000,0.000000,41,55,66,74,230,320,3900,5000,13000,13000,13000,246,0,40,211.49160165040664,11.20843599999688,13081.263909,127837.56504065041
1667996089,1,,Aggregated,4.300000,0.000000,41,55,66,74,230,320,3900,5000,13000,13000,13000,246,0,40,211.49160165040664,11.20843599999688,13081.263909,127837.56504065041
1667996090,1,,Aggregated,4.300000,0.000000,41,55,66,74,230,320,3900,5000,13000,13000,13000,246,0,40,211.49160165040664,11.20843599999688,13081.263909,127837.56504065041
1667996091,1,,Aggregated,4.300000,0.000000,41,55,66,74,230,320,3900,5000,13000,13000,13000,246,0,40,211.49160165040664,11.20843599999688,13081.263909,127837.56504065041
