Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1667995833,1,,Aggregated,8.200000,0.000000,38,45,52,56,260,580,2600,3600,7600,16000,16000,2255,0,38,175.80933342527666,14.19094000000598,15704.97948100001,108294.69623059867
1667995834,1,,Aggregated,8.200000,0.000000,38,45,52,56,260,580,2600,3600,7600,16000,16000,2255,0,38,175.80933342527666,14.19094000000598,15704.97948100001,108294.69623059867
1667995835,1,,Aggregated,8.200000,0.000000,38,45,52,56,260,580,2600,3600,7600,16000,16000,2255,0,38,175.80933342527666,14.19094000000598,15704.97948100001,108294.69623059867
1667995836,1,,Aggregated,8.200000,0.000000,38,45,52,56,260,580,2600,3600,7600,16000,16000,2255,0,38,175.80933342527666,14.19094000000598,15704.97948100001,108294.69623059867
1667995837,1,,Aggregated,8.200000,0.000000,38,45,52,56,260,580,2600,3600,7600,16000,16000,2255,0,38,175.80933342527666,14.19094000000598,15704.97948100001,108294.69623059867
1667995838,1,,Aggregated,8.200000,0.000000,38,45,52,56,260,580,2600,3600,7600,16000,16000,2255,0,38,175.80933342527666,14.19094000000598,15704.97948100001,108294.69623059867
1667995839,1,,Aggregated,5.500000,0.000000,38,45,52,56,260,580,2600,3700,7600,16000,16000,2256,0,38,178.655940286347,14.19094000000598,15704.97948100001,109956.13475177305
1667995840,1,,Aggregated,5.500000,0.000000,38,45,52,56,260,580,2600,3700,7600,16000,16000,2257,0,38,178.83808896632647,14.19094000000598,15704.97948100001,110032.20292423571
1667995841,1,,Aggregated,4.100000,0.000000,38,45,52,56,260,590,2600,3700,7600,16000,16000,2259,0,38,179.19972743514776,14.19094000000598,15704.97948100001,110184.13722886232
1667995842,1,,Aggregated,4.300000,0.000000,38,45,51,56,260,580,2600,3700,7600,16000,16000,2282,0,38,177.95024754425896,14.19094000000598,15704.97948100001,109268.51752848379
1667995843,1,,Aggregated,4.300000,0.000000,38,45,51,55,260,580,2600,3700,7600,16000,16000,2296,0,38,177.0098339799647,14.19094000000598,15704.97948100001,108616.13022648083
1667995844,1,,Aggregated,4.300000,0.000000,38,45,51,55,260,580,2600,3700,7600,16000,16000,2296,0,38,177.0098339799647,14.19094000000598,15704.97948100001,108616.13022648083
1667995845,1,,Aggregated,4.300000,0.000000,38,45,51,55,260,580,2600,3700,7600,16000,16000,2296,0,38,177.0098339799647,14.19094000000598,15704.97948100001,108616.13022648083
1667995846,1,,Aggregated,4.300000,0.000000,38,45,51,55,260,580,2600,3700,7600,16000,16000,2296,0,38,177.0098339799647,14.19094000000598,15704.97948100001,108616.13022648083
1667995847,1,,Aggregated,4.100000,0.000000,38,45,51,55,260,590,2600,3700,7600,16000,16000,2298,0,38,178.8782075896427,14.19094000000598,15704.97948100001,110353.25413402959
1667995848,1,,Aggregated,4.100000,0.000000,38,45,51,56,260,590,2600,3700,7600,16000,16000,2299,0,38,179.112362038712,14.19094000000598,15704.97948100001,110403.71291866028
1667995849,1,,Aggregated,4.100000,0.000000,38,45,51,56,260,600,2600,3700,7600,16000,16000,2300,0,38,179.3319372856517,14.19094000000598,15704.97948100001,110454.12782608696
1667995850,1,,Aggregated,4.300000,0.000000,38,45,51,55,260,590,2600,3700,7600,16000,16000,2327,0,38,177.95423669316662,14.19094000000598,15704.97948100001,109356.0932531156
1667995851,1,,Aggregated,4.300000,0.000000,38,45,51,55,260,590,2600,3700,7600,16000,16000,2337,0,38,177.38397927898956,14.19094000000598,15704.97948100001,108955.62986735131
1667995852,1,,Aggregated,4.300000,0.000000,38,45,51,55,260,590,2600,3700,7600,16000,16000,2337,0,38,177.38397927898956,14.19094000000598,15704.97948100001,108955.62986735131
1667995853,1,,Aggregated,4.300000,0.000000,38,45,51,55,260,590,2600,3700,7600,16000,16000,2337,0,38,177.38397927898956,14.19094000000598,15704.97948100001,108955.62986735131
1667995854,1,,Aggregated,6.800000,0.000000,38,45,51,55,260,600,2600,3700,7600,16000,16000,2338,0,38,178.74948433532876,14.19094000000598,15704.97948100001,110949.28485885372
1667995855,1,,Aggregated,4.100000,0.000000,38,45,51,55,260,590,2600,3700,7600,16000,16000,2341,0,38,178.95396985049067,14.19094000000598,15704.97948100001,111313.9594190517
1667995856,1,,Aggregated,4.100000,0.000000,38,45,51,55,260,590,2600,3700,7600,16000,16000,2371,0,38,177.18492759173284,14.19094000000598,15704.97948100001,110213.44495993252
1667995857,1,,Aggregated,4.100000,0.000000,38,45,51,56,260,590,2600,3700,7600,16000,16000,2378,0,38,176.8552672712357,14.19094000000598,15704.97948100001,109985.11690496215
1667995858,1,,Aggregated,4.100000,0.000000,38,45,51,56,260,590,2600,3700,7600,16000,16000,2378,0,38,176.8552672712357,14.19094000000598,15704.97948100001,109985.11690496215
1667995859,1,,Aggregated,4.100000,0.000000,38,45,51,56,260,590,2600,3700,7600,16000,16000,2378,0,38,176.8552672712357,14.19094000000598,15704.97948100001,109985.11690496215
1667995860,1,,Aggregated,8.000000,0.000000,38,45,51,56,260,590,2600,3700,7600,16000,16000,2379,0,38,178.18226184068874,14.19094000000598,15704.97948100001,111510.29171920975
1667995861,1,,Aggregated,7.800000,0.000000,38,45,51,56,260,590,2600,3700,7600,16000,16000,2391,0,38,177.79987010288517,14.19094000000598,15704.97948100001,111536.39146800502
1667995862,1,,Aggregated,6.200000,0.000000,38,45,51,56,260,590,2600,3600,7600,16000,16000,2418,0,38,176.22762270719548,14.19094000000598,15704.97948100001,110402.63027295285
1667995863,1,,Aggregated,6.200000,0.000000,38,45,51,56,260,590,2600,3600,7600,16000,16000,2419,0,38,176.1739279073992,14.19094000000598,15704.97948100001,110363.62959900785
1667995864,1,,Aggregated,6.200000,0.000000,38,45,51,56,260,590,2600,3600,7600,16000,16000,2419,0,38,176.1739279073992,14.19094000000598,15704.97948100001,110363.62959900785
1667995865,1,,Aggregated,6.200000,0.000000,38,45,51,56,260,590,2600,3600,7600,16000,16000,2419,0,38,176.1739279073992,14.19094000000598,15704.97948100001,110363.62959900785
1667995866,1,,Aggregated,8.200000,0.000000,38,45,51,56,260,590,2600,3700,7600,16000,16000,2420,0,38,177.60960774999944,14.19094000000598,15704.97948100001,112588.70165289256
1667995867,1,,Aggregated,7.900000,0.000000,38,45,52,56,260,590,2600,3700,7600,16000,16000,2423,0,38,177.8686529694588,14.19094000000598,15704.97948100001,113034.41312422616
1667995868,1,,Aggregated,5.900000,0.000000,37,45,51,56,260,580,2600,3700,7600,16000,16000,2450,0,37,176.37652056979545,14.19094000000598,15704.97948100001,112100.04204081633
1667995869,1,,Aggregated,4.400000,0.000000,38,45,52,56,260,580,2600,3700,7600,16000,16000,2460,0,38,175.89613519105646,14.19094000000598,15704.97948100001,111708.04471544715
1667995870,1,,Aggregated,4.400000,0.000000,38,45,52,56,260,580,2600,3700,7600,16000,16000,2460,0,38,175.89613519105646,14.19094000000598,15704.97948100001,111708.04471544715
