compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_lossy_3bpp_plt_codeblock_64,64/","../resources/iiif_urls/mirador_urls.txt","8",27.82068,27.82603,27.82711,27.79971,27.84788,139.16183
