compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_lossy_Qfactor_90_plt_codeblock_64,64/","../resources/iiif_urls/custom_region-100-100-200-200.txt","8",.23696,.23584,.23481,.23593,.23631,1.20220
