compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_lossy_3bpp_plt_codeblock_64,64/","../resources/iiif_urls/mirador_urls.txt","1",16.40489,16.38944,16.43690,16.39614,16.26655,81.93439
