compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_digital_bodelian_lossy_codeblock_64,64/","../resources/iiif_urls/mirador_urls.txt","4",12.34901,12.39883,12.35141,12.29820,12.39321,61.83094
