compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_lossless_plt_codeblock_64,64/","../resources/iiif_urls/custom_region-100-100-200-200.txt","16",.44738,.41383,.41919,.41438,.41154,2.12940
