compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_digital_bodelian_lossless_codeblock_64,64/","../resources/iiif_urls/mirador_urls.txt","2",11.59735,11.51703,11.56013,11.58596,11.52996,57.83091
