compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_digital_bodelian_lossy_codeblock_64,64/","../resources/iiif_urls/uv_urls.txt","4",14.03048,14.00627,13.94847,14.00336,14.00105,70.03071
