compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_lossy_3bpp_plt_codeblock_64,64/","../resources/iiif_urls/iiif_urls.txt","16",48.91630,48.98066,48.97243,48.94249,49.01982,244.90149
