compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_lossy_3bpp_plt_codeblock_64,64/","../resources/iiif_urls/iiif_urls_unique.txt","1",23.42368,23.36509,23.37055,23.35658,23.40123,116.96922
