compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/j2k1_lossless_plt_codeblock_64,64/","../resources/iiif_urls/iiif_urls_unique.txt","2",116.13098,116.15759,116.18020,116.15404,116.16149,580.83706
