compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_lossless_codeblock_64,64/","../resources/iiif_urls/iiif_urls.txt","1",76.90726,76.90234,76.99154,77.43415,77.32227,385.62723
