compressed_directory,iiif_urls_filename,number_of_decoding_threads,1,2,3,4,5,total_decoding_time_in_seconds
"../../compressed/htj2k_lossless_codeblock_64,64/","../resources/iiif_urls/50.txt","1",.15884,.15867,.15870,.15940,.15880,.81587
