Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1684954062,1,,Aggregated,9.700000,0.000000,71,84,91,100,120,440,770,970,1800,1800,1800,280,0,71,109.65433196428573,17.069213999999278,1797.1718960000019,23652.75
1684954063,1,,Aggregated,11.800000,0.000000,71,84,91,100,120,440,770,970,1800,1800,1800,294,0,71,109.26383342517006,17.069213999999278,1797.1718960000019,23753.591836734693
1684954064,1,,Aggregated,11.300000,0.000000,71,83,91,100,120,440,720,890,1800,1800,1800,303,0,71,109.26298838613862,17.069213999999278,1797.1718960000019,23657.61386138614
1684954065,1,,Aggregated,11.300000,0.000000,71,84,93,100,120,440,720,890,1800,1800,1800,312,0,71,108.72742383012817,17.069213999999278,1797.1718960000019,23801.875
1684954066,1,,Aggregated,11.800000,0.000000,71,84,94,100,120,460,720,890,1800,1800,1800,319,0,71,110.18305042319749,17.069213999999278,1797.1718960000019,23929.297805642633
1684954067,1,,Aggregated,11.800000,0.000000,72,85,95,100,120,440,720,890,1800,1800,1800,327,0,72,110.04936170948008,17.069213999999278,1797.1718960000019,24062.373088685013
1684954068,1,,Aggregated,10.500000,0.000000,72,85,95,100,130,460,770,970,1800,1800,1800,329,0,72,112.99646309422488,17.069213999999278,1797.1718960000019,24095.23404255319
1684954069,1,,Aggregated,10.700000,0.000000,73,85,96,100,130,460,770,970,1800,1800,1800,337,0,73,113.08833254896142,17.069213999999278,1797.1718960000019,24199.635014836796
1684954070,1,,Aggregated,10.700000,0.000000,73,85,96,100,130,440,770,970,1800,1800,1800,344,0,73,112.49185235755816,17.069213999999278,1797.1718960000019,24172.720930232557
1684954071,1,,Aggregated,9.600000,0.000000,73,85,96,100,130,460,720,970,1800,1800,1800,355,0,73,112.90591674366193,17.069213999999278,1797.1718960000019,24200.52394366197
1684954072,1,,Aggregated,8.800000,0.000000,74,86,98,100,140,460,720,970,1800,1800,1800,360,0,74,112.87551183333329,17.069213999999278,1797.1718960000019,24295.62777777778
1684954073,1,,Aggregated,8.300000,0.000000,74,86,99,110,140,460,730,970,1800,1800,1800,369,0,74,114.3668825772358,17.069213999999278,1797.1718960000019,24433.636856368565
1684954074,1,,Aggregated,8.000000,0.000000,74,86,98,110,140,460,730,970,1800,1800,1800,378,0,74,114.19637987301586,17.069213999999278,1797.1718960000019,24369.251322751323
1684954075,1,,Aggregated,7.400000,0.000000,74,86,98,100,140,440,730,970,1800,1800,1800,391,0,74,112.95898493861894,17.069213999999278,1797.1718960000019,24298.16368286445
1684954076,1,,Aggregated,7.400000,0.000000,75,86,98,100,140,460,730,970,1800,1800,1800,396,0,74,113.97444811111113,17.069213999999278,1797.1718960000019,24280.012626262625
1684954077,1,,Aggregated,7.400000,0.000000,74,86,98,100,140,440,720,890,1800,1800,1800,408,0,74,112.76416397549023,17.069213999999278,1797.1718960000019,24365.08823529412
1684954078,1,,Aggregated,7.700000,0.000000,73,85,96,100,140,440,720,890,1800,1800,1800,424,0,73,111.3102923372642,17.069213999999278,1797.1718960000019,24465.89858490566
1684954079,1,,Aggregated,8.100000,0.000000,73,85,96,100,140,440,720,890,1800,1800,1800,434,0,72,110.95091755990788,17.069213999999278,1797.1718960000019,24469.997695852533
1684954080,1,,Aggregated,8.100000,0.000000,73,86,96,100,140,440,720,890,1800,1800,1800,440,0,73,110.77203071590917,17.069213999999278,1797.1718960000019,24474.711363636365
1684954081,1,,Aggregated,9.700000,0.000000,73,86,96,100,140,440,720,890,1800,1800,1800,450,0,73,111.57837244666673,17.069213999999278,1797.1718960000019,24504.98
1684954082,1,,Aggregated,9.700000,0.000000,73,86,96,100,140,440,710,890,1800,1800,1800,456,0,73,111.2131162061404,17.069213999999278,1797.1718960000019,24577.175438596492
1684954083,1,,Aggregated,9.300000,0.000000,74,86,97,100,140,440,710,890,1800,1800,1800,468,0,74,111.53845336752138,17.069213999999278,1797.1718960000019,24696.833333333332
1684954084,1,,Aggregated,9.600000,0.000000,74,86,97,100,140,440,710,890,1800,1800,1800,473,0,74,112.52374945665964,17.069213999999278,1797.1718960000019,24728.904862579282
1684954085,1,,Aggregated,9.900000,0.000000,74,86,96,100,130,440,710,890,1800,1800,1800,488,0,74,111.1281820963115,17.069213999999278,1797.1718960000019,24742.081967213115
1684954086,1,,Aggregated,9.600000,0.000000,73,85,96,100,130,440,710,890,1800,1800,1800,499,0,73,110.63250358517034,17.069213999999278,1797.1718960000019,24698.59519038076
1684954087,1,,Aggregated,9.500000,0.000000,73,85,95,100,130,430,690,780,1800,1800,1800,512,0,73,109.89278439453122,16.851247999994712,1797.1718960000019,24647.587890625
1684954088,1,,Aggregated,9.500000,0.000000,73,85,95,100,130,430,690,780,1800,1800,1800,520,0,73,109.47051709807688,16.851247999994712,1797.1718960000019,24593.492307692308
1684954089,1,,Aggregated,10.000000,0.000000,73,85,95,100,130,430,690,780,1800,1800,1800,531,0,73,109.61463396421844,16.851247999994712,1797.1718960000019,24507.12241054614
1684954090,1,,Aggregated,9.900000,0.000000,73,85,96,100,130,440,690,780,1800,1800,1800,537,0,73,110.2700428286778,16.851247999994712,1797.1718960000019,24442.19739292365
1684954091,1,,Aggregated,9.500000,0.000000,74,85,96,100,130,430,690,780,1800,1800,1800,550,0,73,109.57035384545452,16.851247999994712,1797.1718960000019,24383.103636363638
1684954092,1,,Aggregated,9.600000,0.000000,74,85,96,100,130,440,690,780,1800,1800,1800,556,0,73,110.09379009892085,16.851247999994712,1797.1718960000019,24398.073741007192
1684954093,1,,Aggregated,9.900000,0.000000,73,85,96,100,130,430,690,780,1800,1800,1800,568,0,73,109.45439691021127,16.851247999994712,1797.1718960000019,24350.089788732395
1684954094,1,,Aggregated,9.700000,0.000000,74,85,96,100,130,440,690,780,1800,1800,1800,574,0,73,110.21090654703833,16.851247999994712,1797.1718960000019,24306.69163763066
1684954095,1,,Aggregated,9.700000,0.000000,73,85,96,100,130,430,690,780,1800,1800,1800,584,0,73,109.55760080993154,16.851247999994712,1797.1718960000019,24252.56678082192
1684954096,1,,Aggregated,10.000000,0.000000,73,85,96,100,130,440,690,780,1800,1800,1800,600,0,73,108.85998144000003,16.851247999994712,1797.1718960000019,24215.535
1684954097,1,,Aggregated,9.900000,0.000000,73,85,95,100,130,430,670,770,1800,1800,1800,611,0,73,108.53108810310974,16.851247999994712,1797.1718960000019,24216.936170212764
1684954098,1,,Aggregated,9.900000,0.000000,73,85,96,100,130,430,670,770,1800,1800,1800,616,0,73,109.00527297727278,16.851247999994712,1797.1718960000019,24216.771103896102
1684954099,1,,Aggregated,9.900000,0.000000,73,85,96,100,130,430,670,770,1800,1800,1800,616,0,73,109.00527297727278,16.851247999994712,1797.1718960000019,24216.771103896102
1684954100,1,,Aggregated,9.900000,0.000000,73,85,96,100,130,430,670,770,1800,1800,1800,616,0,73,109.00527297727278,16.851247999994712,1797.1718960000019,24216.771103896102
1684954101,1,,Aggregated,9.900000,0.000000,73,85,96,100,130,430,670,770,1800,1800,1800,616,0,73,109.00527297727278,16.851247999994712,1797.1718960000019,24216.771103896102
1684954102,1,,Aggregated,9.900000,0.000000,73,85,96,100,130,430,670,770,1800,1800,1800,616,0,73,109.00527297727278,16.851247999994712,1797.1718960000019,24216.771103896102
1684954103,1,,Aggregated,6.900000,0.000000,73,85,96,100,130,430,690,780,4400,4400,4400,621,0,73,116.27702778743968,16.851247999994712,4412.482958000012,24216.610305958133
1684954104,1,,Aggregated,6.300000,0.000000,73,85,96,100,130,430,690,780,4400,4400,4400,632,0,73,115.85196513765831,16.851247999994712,4412.482958000012,24181.754746835442
1684954105,1,,Aggregated,5.400000,0.000000,73,85,96,100,130,400,690,780,4400,4400,4400,644,0,73,115.5055530559007,16.851247999994712,4412.482958000012,24064.236024844722
1684954106,1,,Aggregated,5.700000,0.000000,73,85,96,100,130,430,670,780,4400,4400,4400,654,0,73,115.22982390214074,16.851247999994712,4412.482958000012,23859.89908256881
1684954107,1,,Aggregated,5.400000,0.000000,73,85,96,100,130,400,670,780,4400,4400,4400,663,0,73,114.9830162428356,16.851247999994712,4412.482958000012,23827.879336349924
1684954108,1,,Aggregated,5.400000,0.000000,73,85,96,100,140,400,670,780,4400,4400,4400,664,0,73,115.35936448945783,16.851247999994712,4412.482958000012,23829.295180722893
1684954109,1,,Aggregated,5.400000,0.000000,73,85,96,100,140,400,670,780,4400,4400,4400,664,0,73,115.35936448945783,16.851247999994712,4412.482958000012,23829.295180722893
1684954110,1,,Aggregated,5.400000,0.000000,73,85,96,100,140,400,670,780,4400,4400,4400,664,0,73,115.35936448945783,16.851247999994712,4412.482958000012,23829.295180722893
