Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1684952200,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1684952201,1,,Aggregated,0.000000,0.000000,730,730,730,730,730,730,730,730,730,730,730,1,0,733.3671220000001,733.3671220000001,733.3671220000001,733.3671220000001,1901275.0
1684952202,1,,Aggregated,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,2,0,733.3671220000001,911.0323629999999,733.3671220000001,1088.6976039999997,1899956.0
1684952203,1,,Aggregated,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,2,0,733.3671220000001,911.0323629999999,733.3671220000001,1088.6976039999997,1899956.0
1684952204,1,,Aggregated,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,2,0,733.3671220000001,911.0323629999999,733.3671220000001,1088.6976039999997,1899956.0
1684952205,1,,Aggregated,0.666667,0.000000,1100,1100,2700,2700,2700,2700,2700,2700,2700,2700,2700,3,0,1100.0,1507.2512153333334,733.3671220000001,2699.68892,1907642.0
1684952206,1,,Aggregated,0.666667,0.000000,1100,1100,2700,2700,2700,2700,2700,2700,2700,2700,2700,3,0,1100.0,1507.2512153333334,733.3671220000001,2699.68892,1907642.0
1684952207,1,,Aggregated,0.666667,0.000000,1100,1100,2700,2700,2700,2700,2700,2700,2700,2700,2700,3,0,1100.0,1507.2512153333334,733.3671220000001,2699.68892,1907642.0
1684952208,1,,Aggregated,0.666667,0.000000,1100,1100,2700,2700,2700,2700,2700,2700,2700,2700,2700,3,0,1100.0,1507.2512153333334,733.3671220000001,2699.68892,1907642.0
1684952209,1,,Aggregated,0.428571,0.000000,2700,2700,3700,3700,3700,3700,3700,3700,3700,3700,3700,4,0,1100.0,2058.7394245000005,733.3671220000001,3713.204052000001,1957660.25
1684952210,1,,Aggregated,0.375000,0.000000,1100,2700,2700,3700,3700,3700,3700,3700,3700,3700,3700,5,0,1100.0,1846.1924704000005,733.3671220000001,3713.204052000001,1950799.0
1684952211,1,,Aggregated,0.333333,0.000000,1500,1500,2700,2700,3700,3700,3700,3700,3700,3700,3700,6,0,1100.0,1791.2993296666666,733.3671220000001,3713.204052000001,1976951.6666666667
1684952212,1,,Aggregated,0.333333,0.000000,1500,1500,2700,2700,3700,3700,3700,3700,3700,3700,3700,6,0,1100.0,1791.2993296666666,733.3671220000001,3713.204052000001,1976951.6666666667
1684952213,1,,Aggregated,0.500000,0.000000,1500,2000,2700,2700,3700,3700,3700,3700,3700,3700,3700,7,0,1500.0,1824.3262909999999,733.3671220000001,3713.204052000001,1969284.5714285714
1684952214,1,,Aggregated,0.500000,0.000000,1500,2000,2700,2700,3700,3700,3700,3700,3700,3700,3700,7,0,1500.0,1824.3262909999999,733.3671220000001,3713.204052000001,1969284.5714285714
1684952215,1,,Aggregated,0.500000,0.000000,1500,2000,2700,2700,3700,3700,3700,3700,3700,3700,3700,7,0,1500.0,1824.3262909999999,733.3671220000001,3713.204052000001,1969284.5714285714
1684952216,1,,Aggregated,0.500000,0.000000,1500,2000,2700,2700,3700,3700,3700,3700,3700,3700,3700,7,0,1500.0,1824.3262909999999,733.3671220000001,3713.204052000001,1969284.5714285714
1684952217,1,,Aggregated,0.500000,0.000000,2000,2700,3600,3600,3700,3700,3700,3700,3700,3700,3700,8,0,1500.0,2040.361390375,733.3671220000001,3713.204052000001,1986559.875
