Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1684951249,1,,Aggregated,3.200000,0.000000,21,37,76,820,1100,1300,2000,2100,2800,2800,2800,156,0,21,300.1014418012821,10.2014429999997,2756.4834659999988,19844.01282051282
1684951250,1,,Aggregated,3.200000,0.000000,21,37,76,820,1100,1300,2000,2100,2800,2800,2800,156,0,21,300.1014418012821,10.2014429999997,2756.4834659999988,19844.01282051282
1684951251,1,,Aggregated,3.200000,0.000000,21,37,76,820,1100,1300,2000,2100,2800,2800,2800,156,0,21,300.1014418012821,10.2014429999997,2756.4834659999988,19844.01282051282
1684951252,1,,Aggregated,2.600000,0.000000,21,41,76,830,1100,1400,2100,2600,2800,2800,2800,157,0,21,314.61552595541406,10.2014429999997,2756.4834659999988,19843.56687898089
1684951253,1,,Aggregated,2.600000,0.000000,21,41,76,830,1100,1400,2100,2600,2800,2800,2800,157,0,21,314.61552595541406,10.2014429999997,2756.4834659999988,19843.56687898089
1684951254,1,,Aggregated,2.100000,0.000000,21,35,64,820,1100,1400,2100,2600,2800,2800,2800,166,0,21,310.56547965060236,10.2014429999997,2756.4834659999988,19764.32530120482
1684951255,1,,Aggregated,2.200000,0.000000,21,37,76,830,1100,1400,2100,2600,2800,2800,2800,167,0,21,314.5395255568862,10.2014429999997,2756.4834659999988,19752.065868263475
1684951256,1,,Aggregated,2.500000,0.000000,21,35,76,830,1100,1400,2100,2600,2800,2800,2800,172,0,20,312.5835113895348,10.2014429999997,2756.4834659999988,19694.918604651164
1684951257,1,,Aggregated,1.700000,0.000000,21,37,76,870,1100,1400,2100,2600,2800,2800,2800,173,0,21,317.5324261791906,10.2014429999997,2756.4834659999988,19684.115606936415
1684951258,1,,Aggregated,1.700000,0.000000,21,35,64,830,1100,1300,2100,2600,2800,2800,2800,182,0,20,308.0965871318681,10.2014429999997,2756.4834659999988,19740.928571428572
1684951259,1,,Aggregated,2.100000,0.000000,21,35,76,830,1100,1300,2100,2600,2800,2800,2800,183,0,21,309.5206849016393,10.2014429999997,2756.4834659999988,19755.17486338798
1684951260,1,,Aggregated,2.100000,0.000000,20,35,76,820,1100,1300,2100,2600,2800,2800,2800,188,0,20,305.77317115425535,10.2014429999997,2756.4834659999988,19825.82978723404
1684951261,1,,Aggregated,3.100000,0.000000,20,35,64,790,1100,1300,2100,2600,2800,2800,2800,198,0,20,297.7261970050505,10.2014429999997,2756.4834659999988,19883.61111111111
1684951262,1,,Aggregated,3.100000,0.000000,20,35,76,790,1100,1300,2100,2600,2800,2800,2800,199,0,20,299.23583382914575,10.2014429999997,2756.4834659999988,19884.03015075377
1684951263,1,,Aggregated,3.200000,0.000000,20,35,76,790,1100,1300,2000,2100,2800,2800,2800,204,0,20,296.70701242156866,10.2014429999997,2756.4834659999988,19888.029411764706
1684951264,1,,Aggregated,4.200000,0.000000,20,35,530,790,1100,1300,2000,2100,2800,2800,2800,208,0,20,298.4936462115385,10.2014429999997,2756.4834659999988,19890.865384615383
1684951265,1,,Aggregated,4.700000,0.000000,21,35,76,760,1100,1300,2000,2100,2800,2800,2800,215,0,21,292.64291795813955,10.2014429999997,2756.4834659999988,19891.720930232557
1684951266,1,,Aggregated,3.900000,0.000000,20,35,76,760,1100,1300,2000,2100,2800,2800,2800,220,0,20,290.67744680454547,10.2014429999997,2756.4834659999988,19892.65
1684951267,1,,Aggregated,4.700000,0.000000,20,35,76,760,1000,1300,2000,2100,2800,2800,2800,221,0,20,293.46746661085973,10.2014429999997,2756.4834659999988,19892.909502262442
1684951268,1,,Aggregated,4.800000,0.000000,20,35,64,730,1000,1300,2000,2100,2800,2800,2800,230,0,20,285.48357306956524,10.2014429999997,2756.4834659999988,19902.547826086957
1684951269,1,,Aggregated,4.800000,0.000000,20,35,76,710,1000,1300,2000,2100,2800,2800,2800,231,0,20,287.28789472294375,10.2014429999997,2756.4834659999988,19903.939393939392
1684951270,1,,Aggregated,4.800000,0.000000,20,35,76,710,1000,1300,2000,2100,2800,2800,2800,236,0,20,285.31397447033896,10.2014429999997,2756.4834659999988,19911.95338983051
1684951271,1,,Aggregated,4.900000,0.000000,20,35,64,710,990,1300,2000,2100,2800,2800,2800,246,0,20,280.88691898373975,10.2014429999997,2756.4834659999988,19898.682926829268
1684951272,1,,Aggregated,4.800000,0.000000,20,35,76,700,980,1300,2000,2100,2800,2800,2800,252,0,20,277.8230563373015,10.2014429999997,2756.4834659999988,19880.218253968254
1684951273,1,,Aggregated,4.800000,0.000000,20,35,64,670,980,1200,2000,2100,2800,2800,2800,262,0,20,271.04845506870214,10.2014429999997,2756.4834659999988,19855.32824427481
1684951274,1,,Aggregated,4.800000,0.000000,20,35,76,670,980,1200,2000,2100,2800,2800,2800,263,0,20,272.3429837794675,10.2014429999997,2756.4834659999988,19853.140684410646
1684951275,1,,Aggregated,4.800000,0.000000,20,35,76,670,980,1200,2000,2100,2800,2800,2800,268,0,19,270.6947958395521,10.2014429999997,2756.4834659999988,19842.858208955226
1684951276,1,,Aggregated,5.700000,0.000000,20,35,76,670,970,1200,2000,2100,2800,2800,2800,276,0,20,268.47698932971014,10.2014429999997,2756.4834659999988,19860.793478260868
1684951277,1,,Aggregated,5.400000,0.000000,20,35,76,670,970,1200,2000,2100,2800,2800,2800,279,0,20,268.1316355555556,10.2014429999997,2756.4834659999988,19879.94982078853
1684951278,1,,Aggregated,5.400000,0.000000,20,35,76,670,950,1200,2000,2100,2800,2800,2800,284,0,19,266.6465555563381,10.2014429999997,2756.4834659999988,19911.711267605635
1684951279,1,,Aggregated,5.400000,0.000000,20,35,76,670,950,1200,2000,2100,2800,2800,2800,285,0,20,268.6902890982457,10.2014429999997,2756.4834659999988,19918.20701754386
1684951280,1,,Aggregated,5.400000,0.000000,20,35,76,670,950,1200,2000,2100,2800,2800,2800,295,0,20,264.2628367084747,10.2014429999997,2756.4834659999988,19920.786440677966
1684951281,1,,Aggregated,5.400000,0.000000,20,35,76,670,950,1200,2000,2100,2800,2800,2800,300,0,19,262.7143045933335,10.2014429999997,2756.4834659999988,19910.476666666666
1684951282,1,,Aggregated,5.800000,0.000000,20,35,76,670,930,1200,1800,2100,2800,2800,2800,305,0,20,262.58066918360674,10.2014429999997,2756.4834659999988,19899.304918032787
1684951283,1,,Aggregated,5.800000,0.000000,19,35,76,670,930,1200,1800,2100,2800,2800,2800,311,0,19,259.8574372443732,10.2014429999997,2756.4834659999988,19881.20578778135
1684951284,1,,Aggregated,5.300000,0.000000,19,35,76,670,930,1200,1800,2100,2800,2800,2800,316,0,19,258.3564410601268,10.2014429999997,2756.4834659999988,19866.82594936709
1684951285,1,,Aggregated,5.800000,0.000000,19,35,190,670,930,1200,1800,2100,2800,2800,2800,320,0,19,259.6715224437503,10.2014429999997,2756.4834659999988,19855.603125
1684951286,1,,Aggregated,5.800000,0.000000,20,35,64,660,930,1100,1800,2100,2800,2800,2800,326,0,19,255.48256093251555,10.2014429999997,2756.4834659999988,19901.122699386502
1684951287,1,,Aggregated,4.900000,0.000000,20,35,76,670,930,1200,1800,2100,2800,2800,2800,327,0,20,258.685417611621,10.2014429999997,2756.4834659999988,19908.532110091743
1684951288,1,,Aggregated,5.700000,0.000000,20,35,76,670,930,1200,1800,2100,2800,2800,2800,330,0,19,260.9366379545457,10.2014429999997,2756.4834659999988,19930.79090909091
1684951289,1,,Aggregated,5.700000,0.000000,19,35,76,670,930,1200,1800,2100,2800,2800,2800,332,0,19,259.46616328915684,10.2014429999997,2756.4834659999988,19945.189759036144
1684951290,1,,Aggregated,4.800000,0.000000,19,35,76,670,930,1200,1800,2100,2800,2800,2800,333,0,19,263.04719291891917,10.2014429999997,2756.4834659999988,19952.42042042042
1684951291,1,,Aggregated,4.700000,0.000000,20,35,64,670,930,1200,1800,2100,2800,2800,2800,342,0,20,260.46509228362595,10.2014429999997,2756.4834659999988,19926.792397660818
1684951292,1,,Aggregated,3.800000,0.000000,20,35,76,670,930,1200,1800,2100,2800,2800,2800,343,0,20,262.0801615947524,10.2014429999997,2756.4834659999988,19919.052478134112
1684951293,1,,Aggregated,3.800000,0.000000,20,35,76,670,930,1200,1800,2100,2800,2800,2800,348,0,19,261.0981898189657,10.2014429999997,2756.4834659999988,19881.80747126437
1684951294,1,,Aggregated,4.200000,0.000000,20,35,76,670,930,1200,1800,2100,2800,2800,2800,349,0,20,262.90356103724946,10.2014429999997,2756.4834659999988,19874.61318051576
1684951295,1,,Aggregated,3.300000,0.000000,20,35,64,670,930,1200,1800,2100,2800,2800,2800,358,0,19,258.73434514525155,10.2014429999997,2756.4834659999988,19822.921787709496
1684951296,1,,Aggregated,3.300000,0.000000,20,35,76,670,930,1200,1800,2100,2800,2800,2800,359,0,20,260.0191201754876,10.2014429999997,2756.4834659999988,19817.91643454039
1684951297,1,,Aggregated,3.700000,0.000000,19,35,76,670,930,1200,1800,2100,2800,2800,2800,364,0,19,259.0185012857144,10.2014429999997,2756.4834659999988,19794.63186813187
1684951298,1,,Aggregated,3.300000,0.000000,19,35,76,670,920,1200,1800,2100,2800,2800,2800,372,0,19,258.39114785215065,10.2014429999997,2756.4834659999988,19780.19623655914
1684951299,1,,Aggregated,3.800000,0.000000,19,35,76,670,920,1200,1800,2100,2800,2800,2800,375,0,19,258.44363088533345,10.2014429999997,2756.4834659999988,19783.088
1684951300,1,,Aggregated,3.800000,0.000000,19,35,76,670,930,1200,1800,2100,2800,2800,2800,380,0,19,257.6686914763158,10.2014429999997,2756.4834659999988,19788.134210526317
1684951301,1,,Aggregated,4.200000,0.000000,19,35,76,670,930,1200,1800,2100,2800,2800,2800,381,0,19,259.4863010288714,10.2014429999997,2756.4834659999988,19789.202099737533
1684951302,1,,Aggregated,4.300000,0.000000,19,35,64,670,930,1200,1800,2100,2800,2800,2800,390,0,19,255.82410455897434,10.2014429999997,2756.4834659999988,19753.333333333332
1684951303,1,,Aggregated,4.700000,0.000000,19,35,76,670,920,1200,1800,2100,2800,2800,2800,391,0,19,257.40742075447565,10.2014429999997,2756.4834659999988,19746.953964194374
1684951304,1,,Aggregated,4.100000,0.000000,19,35,76,670,930,1200,1800,2100,2800,2800,2800,396,0,19,257.00154818686866,10.2014429999997,2756.4834659999988,19716.078282828283
1684951305,1,,Aggregated,4.700000,0.000000,19,35,76,680,930,1200,1800,2100,2800,2800,2800,397,0,19,259.2721105037783,10.2014429999997,2756.4834659999988,19710.055415617127
1684951306,1,,Aggregated,4.300000,0.000000,19,35,64,670,930,1200,1500,2000,2800,2800,2800,406,0,19,256.4187233719211,10.2014429999997,2756.4834659999988,19840.189655172413
1684951307,1,,Aggregated,4.200000,0.000000,19,35,76,670,930,1200,1500,2000,2800,2800,2800,407,0,19,257.1755433071252,10.2014429999997,2756.4834659999988,19864.420147420147
1684951308,1,,Aggregated,3.800000,0.000000,19,35,76,670,930,1200,1500,2000,2800,2800,2800,412,0,19,256.2932569830096,10.2014429999997,2756.4834659999988,19984.398058252427
1684951309,1,,Aggregated,4.200000,0.000000,19,35,76,670,930,1200,1500,2000,2800,2800,2800,417,0,19,256.87843536930444,10.2014429999997,2756.4834659999988,20083.752997601918
1684951310,1,,Aggregated,4.500000,0.000000,19,35,76,670,920,1100,1500,2000,2800,2800,2800,423,0,19,254.82656373049636,10.2014429999997,2756.4834659999988,20116.63593380615
1684951311,1,,Aggregated,3.900000,0.000000,19,35,76,670,920,1100,1500,2000,2800,2800,2800,428,0,19,253.68503050467274,10.2014429999997,2756.4834659999988,20143.595794392524
1684951312,1,,Aggregated,4.700000,0.000000,19,35,65,670,920,1100,1500,2000,2800,2800,2800,438,0,19,251.31777927168932,10.2014429999997,2756.4834659999988,20126.25799086758
1684951313,1,,Aggregated,4.700000,0.000000,19,35,65,670,920,1100,1500,2000,2800,2800,2800,438,0,19,251.31777927168932,10.2014429999997,2756.4834659999988,20126.25799086758
1684951314,1,,Aggregated,4.700000,0.000000,19,35,76,670,920,1100,1500,2000,2800,2800,2800,439,0,19,253.33299112984037,10.2014429999997,2756.4834659999988,20119.904328018223
1684951315,1,,Aggregated,4.600000,0.000000,19,35,76,670,920,1100,1500,2000,2800,2800,2800,444,0,19,253.07650376801786,10.2014429999997,2756.4834659999988,20089.09009009009
1684951316,1,,Aggregated,4.800000,0.000000,19,35,76,670,930,1100,1500,2000,2800,2800,2800,445,0,19,254.79847130561782,10.2014429999997,2756.4834659999988,20083.067415730337
1684951317,1,,Aggregated,4.800000,0.000000,19,35,65,670,920,1100,1500,2000,2800,2800,2800,454,0,19,252.1263418303963,10.2014429999997,2756.4834659999988,20088.125550660792
1684951318,1,,Aggregated,4.800000,0.000000,19,35,76,670,920,1100,1500,2000,2800,2800,2800,459,0,19,253.0720854052286,10.2014429999997,2756.4834659999988,20107.437908496733
1684951319,1,,Aggregated,4.800000,0.000000,19,35,76,670,920,1100,1500,2000,2800,2800,2800,461,0,19,253.84154520173522,10.2014429999997,2756.4834659999988,20114.960954446855
1684951320,1,,Aggregated,4.500000,0.000000,19,35,65,670,920,1100,1500,2000,2800,2800,2800,470,0,19,251.16431703191472,10.2014429999997,2756.4834659999988,20093.834042553193
1684951321,1,,Aggregated,4.700000,0.000000,19,35,76,670,920,1100,1500,2000,2800,2800,2800,471,0,19,252.51405980467072,10.2014429999997,2756.4834659999988,20088.456475583866
1684951322,1,,Aggregated,3.900000,0.000000,19,35,76,670,920,1100,1500,2000,2800,2800,2800,476,0,19,252.2357838739494,10.2014429999997,2756.4834659999988,20062.691176470587
1684951323,1,,Aggregated,4.300000,0.000000,19,35,76,680,920,1100,1500,2000,2800,2800,2800,477,0,19,253.96455494339605,10.2014429999997,2756.4834659999988,20057.69811320755
1684951324,1,,Aggregated,4.200000,0.000000,19,35,65,680,920,1100,1500,2000,2800,2800,2800,485,0,19,251.86994526597928,10.2014429999997,2756.4834659999988,20047.358762886597
1684951325,1,,Aggregated,3.800000,0.000000,19,35,76,680,920,1100,1500,2000,2800,2800,2800,487,0,19,252.4097962197124,10.2014429999997,2756.4834659999988,20049.449691991787
1684951326,1,,Aggregated,3.800000,0.000000,19,35,76,680,920,1100,1500,2000,2800,2800,2800,492,0,19,251.80625769512181,10.2014429999997,2756.4834659999988,20054.642276422765
1684951327,1,,Aggregated,4.200000,0.000000,19,35,76,690,920,1100,1500,2000,2800,2800,2800,493,0,19,253.32789258620676,10.2014429999997,2756.4834659999988,20055.74239350913
1684951328,1,,Aggregated,4.200000,0.000000,19,35,65,680,920,1100,1400,2000,2800,2800,2800,502,0,19,250.81059411952174,10.2014429999997,2756.4834659999988,20100.621513944225
1684951329,1,,Aggregated,3.800000,0.000000,19,35,76,680,920,1100,1400,2000,2800,2800,2800,503,0,19,251.63299988469169,10.2014429999997,2756.4834659999988,20107.451292246522
1684951330,1,,Aggregated,3.800000,0.000000,19,35,76,690,920,1100,1400,2000,2800,2800,2800,509,0,19,251.80134349115895,10.2014429999997,2756.4834659999988,20148.923379174852
1684951331,1,,Aggregated,4.200000,0.000000,19,35,65,670,920,1100,1400,2000,2800,2800,2800,518,0,19,248.74721817374495,10.2014429999997,2756.4834659999988,20085.135135135137
1684951332,1,,Aggregated,4.700000,0.000000,19,35,76,680,920,1100,1400,2000,2800,2800,2800,519,0,19,249.92418389017317,10.2014429999997,2756.4834659999988,20071.298651252408
1684951333,1,,Aggregated,3.900000,0.000000,19,35,76,680,920,1100,1400,2000,2800,2800,2800,524,0,19,249.38621376717546,10.2014429999997,2756.4834659999988,20003.446564885497
1684951334,1,,Aggregated,4.700000,0.000000,19,35,76,690,920,1100,1400,2000,2800,2800,2800,525,0,19,250.62579758476178,10.2014429999997,2756.4834659999988,19990.13142857143
1684951335,1,,Aggregated,4.300000,0.000000,19,35,65,680,910,1100,1400,2000,2800,2800,2800,534,0,19,248.41085956179785,10.2014429999997,2756.4834659999988,19863.720973782772
1684951336,1,,Aggregated,4.300000,0.000000,19,35,76,690,910,1100,1400,2000,2800,2800,2800,535,0,19,249.5913288168225,10.2014429999997,2756.4834659999988,19849.491588785047
1684951337,1,,Aggregated,4.300000,0.000000,19,35,76,690,920,1100,1400,2000,2800,2800,2800,540,0,19,249.34679126296305,10.2014429999997,2756.4834659999988,19779.65740740741
1684951338,1,,Aggregated,4.800000,0.000000,19,35,76,690,920,1100,1400,2000,2800,2800,2800,541,0,19,250.78737664325334,10.2014429999997,2756.4834659999988,19765.909426987062
1684951339,1,,Aggregated,4.300000,0.000000,19,35,65,690,920,1100,1400,2000,2800,2800,2800,550,0,19,248.66406070000016,10.2014429999997,2756.4834659999988,19659.296363636364
1684951340,1,,Aggregated,4.300000,0.000000,19,35,76,690,920,1100,1300,2000,2800,2800,2800,551,0,19,249.57922239201469,10.2014429999997,2756.4834659999988,19648.466424682396
1684951341,1,,Aggregated,3.900000,0.000000,19,35,76,690,920,1100,1300,2000,2800,2800,2800,556,0,19,249.25063892985625,10.2014429999997,2756.4834659999988,19595.442446043166
1684951342,1,,Aggregated,4.300000,0.000000,19,35,76,700,920,1100,1300,2000,2800,2800,2800,557,0,19,250.60876136265716,10.2014429999997,2756.4834659999988,19585.107719928186
1684951343,1,,Aggregated,4.400000,0.000000,19,35,76,690,920,1100,1300,2000,2800,2800,2800,567,0,19,249.00000396119933,10.2014429999997,2756.4834659999988,19525.388007054673
1684951344,1,,Aggregated,3.800000,0.000000,19,35,76,690,920,1100,1300,2000,2800,2800,2800,572,0,19,248.35016860489503,10.2014429999997,2756.4834659999988,19505.856643356645
1684951345,1,,Aggregated,4.700000,0.000000,19,35,76,700,920,1100,1300,2000,2800,2800,2800,573,0,19,249.3038480680627,10.2014429999997,2756.4834659999988,19502.052356020944
1684951346,1,,Aggregated,4.300000,0.000000,19,35,76,680,910,1100,1300,2000,2800,2800,2800,583,0,19,247.29278523156083,10.2014429999997,2756.4834659999988,19486.30188679245
1684951347,1,,Aggregated,4.300000,0.000000,19,35,76,680,910,1100,1300,2000,2800,2800,2800,588,0,19,246.6481386292517,10.2014429999997,2756.4834659999988,19483.668367346938
1684951348,1,,Aggregated,4.200000,0.000000,19,35,76,690,910,1100,1300,2000,2800,2800,2800,589,0,19,247.54078851273343,10.2014429999997,2756.4834659999988,19483.21052631579
1684951349,1,,Aggregated,4.800000,0.000000,19,35,76,670,910,1100,1300,2000,2800,2800,2800,599,0,19,245.43990836560945,10.2014429999997,2756.4834659999988,19527.697829716195
1684951350,1,,Aggregated,4.800000,0.000000,19,35,76,670,900,1100,1300,1800,2800,2800,2800,604,0,19,244.95967626158944,10.2014429999997,2756.4834659999988,19560.1440397351
1684951351,1,,Aggregated,5.700000,0.000000,19,35,76,680,900,1100,1300,1800,2800,2800,2800,605,0,19,245.92159683471075,10.2014429999997,2756.4834659999988,19566.603305785124
1684951352,1,,Aggregated,4.800000,0.000000,19,35,65,670,900,1100,1300,1800,2800,2800,2800,614,0,19,243.6031424478826,10.2014429999997,2756.4834659999988,19506.32084690554
