Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685441933,1,,Aggregated,17.500000,8.500000,14,27,50,66,190,310,510,1100,1500,1500,1500,439,153,14,67.16059014123023,3.564317000000372,1463.9823100000021,12052.009111617312
1685441934,1,,Aggregated,17.100000,8.500000,15,28,51,73,190,320,560,1100,1500,1500,1500,445,153,15,69.48616922921366,3.564317000000372,1463.9823100000021,12249.6
1685441935,1,,Aggregated,16.900000,8.500000,15,29,54,74,190,310,510,1100,1500,1500,1500,463,153,15,69.30581307991368,3.564317000000372,1463.9823100000021,12670.38444924406
1685441936,1,,Aggregated,16.900000,8.500000,14,26,46,63,180,280,500,730,1500,1500,1500,525,187,14,62.905700333333364,3.564317000000372,1463.9823100000021,12273.773333333333
1685441937,1,,Aggregated,17.000000,8.500000,15,26,47,63,170,280,500,730,1500,1500,1500,533,187,15,62.61135527392126,3.564317000000372,1463.9823100000021,12279.26641651032
1685441938,1,,Aggregated,16.300000,7.600000,15,26,47,64,180,290,510,1100,1500,1500,1500,534,187,15,65.29537820599259,3.564317000000372,1495.8796010000058,12269.662921348314
1685441939,1,,Aggregated,16.300000,7.600000,15,26,47,64,180,290,510,1100,1500,1500,1500,534,187,15,65.29537820599259,3.564317000000372,1495.8796010000058,12269.662921348314
1685441940,1,,Aggregated,11.400000,4.000000,15,26,47,64,180,300,560,1100,1500,1500,1500,539,187,15,67.21726628756964,3.564317000000372,1495.8796010000058,12218.675324675325
1685441941,1,,Aggregated,10.600000,3.400000,15,26,49,64,180,310,580,1200,1500,1500,1500,540,187,15,69.47210357777784,3.564317000000372,1495.8796010000058,12209.29074074074
1685441942,1,,Aggregated,10.400000,3.400000,15,26,47,64,180,310,700,1200,1500,1500,1500,550,187,15,70.75944339090914,3.564317000000372,1495.8796010000058,12143.254545454545
1685441943,1,,Aggregated,10.400000,3.400000,15,26,47,64,180,310,700,1200,1500,1500,1500,550,187,15,70.75944339090914,3.564317000000372,1495.8796010000058,12143.254545454545
1685441944,1,,Aggregated,10.700000,3.400000,15,26,47,64,180,320,700,1200,1500,1500,1500,551,187,15,72.90051813067157,3.564317000000372,1495.8796010000058,12130.729582577133
1685441945,1,,Aggregated,11.300000,3.400000,15,26,47,64,180,320,730,1200,1500,1500,1500,556,187,15,74.39763363489213,3.564317000000372,1495.8796010000058,12066.037769784172
1685441946,1,,Aggregated,11.100000,3.400000,15,26,47,64,190,360,1100,1300,1500,1500,1500,557,187,15,76.70811293357275,3.564317000000372,1495.8796010000058,12053.786355475762
