Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685440472,1,,Aggregated,5.100000,0.000000,15,21,32,51,730,830,970,970,1000,1000,1000,235,0,15,132.2905953446811,4.948742999999922,1021.3116279999995,6701.748936170213
1685440473,1,,Aggregated,5.200000,0.000000,13,20,31,44,610,820,940,970,1000,1000,1000,291,0,13,110.26505825773219,4.948742999999922,1021.3116279999995,6599.237113402062
1685440474,1,,Aggregated,7.800000,0.000000,13,17,28,40,62,780,930,970,1000,1000,1000,364,24,13,90.88488219230784,3.727605000001688,1021.3116279999995,5970.634615384615
1685440475,1,,Aggregated,11.900000,0.000000,13,17,28,39,59,750,890,970,1000,1000,1000,412,34,13,82.70950987378652,3.594034000002466,1021.3116279999995,6624.655339805825
1685440476,1,,Aggregated,18.600000,1.700000,12,17,26,38,59,730,850,970,1000,1000,1000,462,68,12,75.75775285930743,3.594034000002466,1021.3116279999995,6811.142857142857
1685440477,1,,Aggregated,24.600000,3.400000,12,17,27,38,61,730,850,970,1000,1000,1000,466,68,12,77.13448429613742,3.594034000002466,1021.3116279999995,6856.504291845494
1685440478,1,,Aggregated,30.800000,6.600000,12,17,28,40,82,730,850,970,1000,1000,1000,471,68,12,78.47012071974528,3.594034000002466,1021.3116279999995,6910.7728237791935
1685440479,1,,Aggregated,30.400000,6.800000,12,17,29,42,110,730,850,970,1000,1000,1000,474,68,12,80.04831060970467,3.594034000002466,1021.3116279999995,6943.426160337553
1685440480,1,,Aggregated,30.300000,6.800000,12,19,31,43,160,720,850,970,1000,1000,1000,481,68,12,81.19855731600835,3.594034000002466,1021.3116279999995,7232.484407484408
1685440481,1,,Aggregated,29.600000,6.800000,13,20,34,45,180,720,850,970,1000,1000,1000,492,68,13,81.305657745935,3.594034000002466,1021.3116279999995,7742.585365853659
1685440482,1,,Aggregated,30.000000,6.800000,13,20,36,46,160,700,840,940,1000,1000,1000,517,68,13,79.45049285493234,3.594034000002466,1021.3116279999995,8716.996131528047
