Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685405599,1,,Aggregated,2.700000,0.000000,300,380,860,920,980,1100,1700,1700,1700,1700,1700,64,0,290.0,444.1700369374999,68.32013100000012,1673.4999029999997,235924.765625
1685405600,1,,Aggregated,3.100000,0.000000,300,380,860,920,990,1300,1700,1700,1700,1700,1700,66,0,300.0,455.8588001060605,68.32013100000012,1673.4999029999997,234629.07575757575
1685405601,1,,Aggregated,2.700000,0.000000,300,380,800,920,990,1300,1700,1700,1700,1700,1700,70,0,290.0,442.71683432857134,68.32013100000012,1673.4999029999997,231044.61428571428
1685405602,1,,Aggregated,2.400000,0.000000,280,360,730,910,980,1300,1700,1700,1700,1700,1700,74,0,250.0,427.0491461621621,68.32013100000012,1673.4999029999997,227091.7162162162
1685405603,1,,Aggregated,2.500000,0.000000,250,360,640,900,980,1300,1700,1700,1700,1700,1700,79,0,250.0,418.3519193417721,68.32013100000012,1673.4999029999997,222900.56962025317
1685405604,1,,Aggregated,2.500000,0.000000,250,360,640,860,970,1100,1700,1700,1700,1700,1700,81,0,250.0,418.2633980123457,68.32013100000012,1673.4999029999997,221298.98765432098
1685405605,1,,Aggregated,2.800000,0.000000,250,360,730,860,970,1100,1700,1700,1700,1700,1700,84,0,250.0,417.2081511309523,68.32013100000012,1673.4999029999997,218867.80952380953
1685405606,1,,Aggregated,3.000000,0.000000,250,360,630,800,970,1100,1700,1700,1700,1700,1700,89,0,250.0,405.0884056853933,68.32013100000012,1673.4999029999997,220131.1573033708
1685405607,1,,Aggregated,2.700000,0.000000,250,360,640,800,950,1100,1700,1700,1700,1700,1700,92,0,240.0,403.42264194565234,68.32013100000012,1673.4999029999997,222016.0760869565
1685405608,1,,Aggregated,2.900000,0.000000,240,360,640,800,950,1100,1700,1700,1700,1700,1700,95,0,240.0,400.0957777157896,68.32013100000012,1673.4999029999997,223783.8105263158
1685405609,1,,Aggregated,2.900000,0.000000,230,360,630,750,950,1100,1700,1700,1700,1700,1700,97,0,230.0,394.27996402061865,68.32013100000012,1673.4999029999997,224259.68041237115
