Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668464148,1,,Aggregated,42.400000,0.000000,6,7,8,8,24,40,320,610,1400,1800,2800,11235,0,6,24.35685144452995,3.9956459950190037,2805.2912239945726,115435.39020916777
1668464149,1,,Aggregated,44.800000,0.000000,6,7,8,8,24,40,320,610,1400,1800,2800,11316,0,6,24.264928048364894,3.9956459950190037,2805.2912239945726,115027.42453163661
1668464150,1,,Aggregated,41.000000,0.000000,6,7,8,8,24,40,320,610,1400,1800,2800,11370,0,6,24.245093835650177,3.9956459950190037,2805.2912239945726,115236.91336851363
1668464151,1,,Aggregated,44.400000,0.000000,6,7,8,8,24,39,320,610,1400,1800,2800,11398,0,6,24.2009047222613,3.9956459950190037,2805.2912239945726,114987.74127039831
1668464152,1,,Aggregated,48.200000,0.000000,6,7,8,8,24,40,310,610,1400,1800,2800,11471,0,6,24.20733125659008,3.9956459950190037,2805.2912239945726,115250.88318368059
1668464153,1,,Aggregated,52.700000,0.000000,6,7,8,8,24,39,310,600,1400,1800,2800,11521,0,6,24.16179333307348,3.9956459950190037,2805.2912239945726,115227.46679975696
1668464154,1,,Aggregated,52.300000,0.000000,6,7,8,8,24,39,310,600,1400,1800,2800,11603,0,6,24.097192739492044,3.9956459950190037,2805.2912239945726,115001.92665689907
1668464155,1,,Aggregated,53.300000,0.000000,6,7,8,8,24,39,310,600,1400,1800,2800,11604,0,6,24.188671567590998,3.9956459950190037,2805.2912239945726,115366.1726128921
1668464156,1,,Aggregated,49.800000,0.000000,6,7,8,8,24,40,310,600,1400,1800,2800,11672,0,6,24.136778730581725,3.9956459950190037,2805.2912239945726,115079.08156271419
1668464157,1,,Aggregated,56.700000,0.000000,6,7,8,8,24,39,310,600,1400,1800,2800,11726,0,6,24.079622827762428,3.9132020028773695,2805.2912239945726,114789.20919324578
1668464159,1,,Aggregated,49.400000,0.000000,6,7,8,8,24,39,310,600,1400,1800,2800,11767,0,6,24.06643930732987,3.9132020028773695,2805.2912239945726,115007.53199626073
