Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668464505,1,,Aggregated,28.400000,0.000000,6,7,10,13,51,84,630,930,2300,2300,2300,738,0,6,40.55660551502507,3.498750003927853,2289.992596997763,125575.60840108401
1668464506,1,,Aggregated,28.400000,0.000000,6,7,10,13,51,84,630,930,2300,2300,2300,738,0,6,40.55660551502507,3.498750003927853,2289.992596997763,125575.60840108401
1668464507,1,,Aggregated,24.600000,0.000000,6,7,9,12,51,86,630,990,2300,2300,2300,779,0,6,41.29370137492566,3.498750003927853,2289.992596997763,122802.86007702182
1668464508,1,,Aggregated,24.600000,0.000000,6,7,9,12,51,86,630,990,2300,2300,2300,779,0,6,41.29370137492566,3.498750003927853,2289.992596997763,122802.86007702182
1668464509,1,,Aggregated,24.600000,0.000000,6,7,10,12,53,94,630,1400,2300,2300,2300,792,0,6,43.49122565411498,3.498750003927853,2289.992596997763,126090.67803030302
1668464510,1,,Aggregated,24.600000,0.000000,6,7,9,12,53,93,630,990,2300,2300,2300,820,0,6,42.23411967934403,3.498750003927853,2289.992596997763,122716.21219512195
1668464511,1,,Aggregated,24.600000,0.000000,6,7,9,12,53,93,630,990,2300,2300,2300,820,0,6,42.23411967934403,3.498750003927853,2289.992596997763,122716.21219512195
1668464512,1,,Aggregated,24.600000,0.000000,6,7,9,12,53,93,630,990,2300,2300,2300,820,0,6,42.23411967934403,3.498750003927853,2289.992596997763,122716.21219512195
1668464513,1,,Aggregated,20.200000,0.000000,6,7,9,12,53,95,630,1400,3300,3300,3300,823,0,6,46.61351188707586,3.498750003927853,3349.9487599983695,125559.50303766708
1668464514,1,,Aggregated,20.200000,0.000000,6,7,9,12,53,95,630,1400,3300,3300,3300,861,0,6,45.29950192455427,3.498750003927853,3349.9487599983695,121510.83275261323
1668464515,1,,Aggregated,16.500000,0.000000,6,7,9,12,50,94,630,990,3300,3300,3300,902,0,6,44.688479007792736,3.498750003927853,3349.9487599983695,119552.522172949
1668464516,1,,Aggregated,16.400000,0.000000,6,7,10,12,49,94,630,990,3300,3300,3300,938,0,6,44.280440344357984,3.498750003927853,3349.9487599983695,120462.03518123667
1668464517,1,,Aggregated,14.800000,0.000000,6,7,10,12,49,93,630,990,3300,3300,3300,969,0,6,43.904961247706666,3.498750003927853,3349.9487599983695,119074.75232198142
1668464518,1,,Aggregated,14.800000,0.000000,6,7,9,12,49,90,630,990,3300,3300,3300,984,0,6,43.36519744717917,3.498750003927853,3349.9487599983695,117468.10772357724
1668464519,1,,Aggregated,14.800000,0.000000,6,7,9,12,49,90,630,990,3300,3300,3300,984,0,6,43.36519744717917,3.498750003927853,3349.9487599983695,117468.10772357724
1668464520,1,,Aggregated,20.500000,0.000000,6,7,10,13,50,96,650,1400,3300,3300,3300,988,0,6,46.05303315385776,3.498750003927853,3349.9487599983695,122754.23886639676
1668464521,1,,Aggregated,20.300000,0.000000,6,7,9,12,49,95,630,990,2400,3300,3300,1042,0,6,44.728477425175456,3.498750003927853,3349.9487599983695,119814.37811900192
1668464522,1,,Aggregated,16.500000,0.000000,6,8,9,12,46,94,630,990,2400,3300,3300,1081,0,6,44.04997196580013,3.498750003927853,3349.9487599983695,117744.55319148937
1668464523,1,,Aggregated,16.500000,0.000000,6,8,10,12,45,93,620,930,2400,3300,3300,1107,0,6,43.26633211564054,3.498750003927853,3349.9487599983695,115434.45618789521
1668464524,1,,Aggregated,16.500000,0.000000,6,8,10,12,45,93,620,930,2400,3300,3300,1107,0,6,43.26633211564054,3.498750003927853,3349.9487599983695,115434.45618789521
1668464525,1,,Aggregated,28.600000,0.000000,6,8,10,13,47,96,630,990,2400,3300,3300,1110,0,6,45.59839749550143,3.498750003927853,3349.9487599983695,119570.28918918919
1668464526,1,,Aggregated,24.600000,0.000000,6,8,9,12,46,96,630,990,2400,3300,3300,1148,0,6,44.5443594416586,3.498750003927853,3349.9487599983695,116855.4268292683
1668464527,1,,Aggregated,22.100000,0.000000,6,8,10,13,45,95,630,990,2400,3300,3300,1189,0,6,44.074048513072555,3.498750003927853,3349.9487599983695,117396.18250630783
1668464528,1,,Aggregated,23.400000,0.000000,6,8,10,13,46,95,630,930,2400,3300,3300,1217,0,6,44.12455175764468,3.498750003927853,3349.9487599983695,119525.06244864421
1668464529,1,,Aggregated,22.200000,0.000000,6,8,10,13,45,94,630,930,2400,3300,3300,1251,0,6,43.744628958485116,3.498750003927853,3349.9487599983695,119126.85291766586
1668464530,1,,Aggregated,20.500000,0.000000,6,8,10,13,45,93,630,930,2400,3300,3300,1291,0,6,43.17018170263245,3.498750003927853,3349.9487599983695,118058.32455460883
1668464531,1,,Aggregated,24.600000,0.000000,6,8,10,13,45,93,630,900,2400,3300,3300,1314,0,6,43.15547936689025,3.498750003927853,3349.9487599983695,119421.51445966515
1668464532,1,,Aggregated,28.600000,0.000000,6,8,10,13,45,87,620,900,2400,3300,3300,1353,0,6,42.33216901704465,3.498750003927853,3349.9487599983695,117083.35476718404
1668464533,1,,Aggregated,28.600000,0.000000,6,8,10,13,45,87,620,900,2400,3300,3300,1353,0,6,42.33216901704465,3.498750003927853,3349.9487599983695,117083.35476718404
