Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668465105,1,,Aggregated,25.000000,0.000000,5,7,9,13,41,76,620,860,2000,2000,2000,779,0,5,36.99012552505511,3.6379330049385317,1971.922923999955,123353.37612323492
1668465106,1,,Aggregated,22.300000,0.000000,5,7,9,13,41,86,620,860,2000,2000,2000,808,0,5,38.848145153480964,3.6379330049385317,1971.922923999955,124668.81930693069
1668465107,1,,Aggregated,22.300000,0.000000,5,7,9,13,41,86,620,860,2000,2000,2000,820,0,5,38.407506263426576,3.6379330049385317,1971.922923999955,123252.47682926829
1668465108,1,,Aggregated,22.300000,0.000000,5,7,9,13,41,86,620,860,2000,2000,2000,820,0,5,38.407506263426576,3.6379330049385317,1971.922923999955,123252.47682926829
1668465109,1,,Aggregated,24.500000,0.000000,5,7,9,13,42,88,660,1200,2600,2600,2600,823,0,5,41.7186620376713,3.6379330049385317,2562.086913996609,126086.91616038882
1668465110,1,,Aggregated,20.500000,0.000000,6,7,9,12,41,88,620,1200,2600,2600,2600,862,0,6,41.10089290950491,3.6379330049385317,2562.086913996609,124251.02436194896
1668465111,1,,Aggregated,17.000000,0.000000,6,7,9,12,41,88,610,860,2600,2600,2600,903,0,6,40.37293171096297,3.6379330049385317,2562.086913996609,123916.21151716501
1668465112,1,,Aggregated,16.800000,0.000000,6,7,9,13,40,87,610,860,2600,2600,2600,944,0,6,39.681604561437936,3.6379330049385317,2562.086913996609,121747.64830508475
1668465113,1,,Aggregated,20.400000,0.000000,6,7,9,13,39,84,600,860,2600,2600,2600,984,0,5,38.435617399392974,3.563840000424534,2562.086913996609,118012.8343495935
1668465114,1,,Aggregated,20.400000,0.000000,6,7,9,13,39,84,600,860,2600,2600,2600,984,0,5,38.435617399392974,3.563840000424534,2562.086913996609,118012.8343495935
1668465115,1,,Aggregated,20.800000,0.000000,6,7,9,13,40,89,610,1200,2600,2600,2600,991,0,6,40.87765562159025,3.563840000424534,2562.086913996609,123262.70332996972
1668465116,1,,Aggregated,24.200000,0.000000,6,7,9,12,39,88,590,860,2100,2600,2600,1055,0,6,39.35586702087133,3.563840000424534,2562.086913996609,119254.65308056872
1668465118,1,,Aggregated,20.500000,0.000000,5,7,9,12,37,86,590,830,2100,2600,2600,1107,0,5,38.31298105599194,3.4778769986587577,2562.086913996609,115946.67028003614
1668465119,1,,Aggregated,20.500000,0.000000,5,7,9,12,37,86,590,830,2100,2600,2600,1107,0,5,38.31298105599194,3.4778769986587577,2562.086913996609,115946.67028003614
1668465120,1,,Aggregated,23.500000,0.000000,5,7,9,12,38,87,590,860,2100,2600,2600,1108,0,5,40.13462827525647,3.4778769986587577,2562.086913996609,119772.95306859206
1668465121,1,,Aggregated,28.700000,0.000000,5,7,9,12,38,88,590,860,2100,2600,2600,1148,0,5,39.32681378743745,3.4778769986587577,2562.086913996609,117368.61149825784
1668465122,1,,Aggregated,28.700000,0.000000,5,7,9,12,37,88,590,860,2100,2600,2600,1189,0,5,38.882707936050004,3.4778769986587577,2562.086913996609,117916.32716568545
1668465123,1,,Aggregated,28.300000,0.000000,5,7,9,13,38,87,590,840,2100,2600,2600,1230,0,5,38.67738825526719,3.4778769986587577,2562.086913996609,119177.50081300813
1668465124,1,,Aggregated,28.300000,0.000000,5,7,9,12,36,86,590,840,2100,2600,2600,1271,0,5,38.14389970255628,3.4778769986587577,2562.086913996609,118090.18253343824
1668465125,1,,Aggregated,28.400000,0.000000,5,7,9,12,36,84,580,830,2100,2600,2600,1312,0,5,37.59767925302873,3.4778769986587577,2562.086913996609,116981.17149390244
1668465126,1,,Aggregated,27.600000,0.000000,5,7,9,12,36,77,580,830,2100,2600,2600,1353,0,5,37.26577694305686,3.4778769986587577,2562.086913996609,117665.59053954176
1668465127,1,,Aggregated,27.600000,0.000000,5,7,9,12,36,77,580,830,2100,2600,2600,1353,0,5,37.26577694305686,3.4778769986587577,2562.086913996609,117665.59053954176
1668465128,1,,Aggregated,36.100000,0.000000,5,7,9,13,37,88,590,840,2100,2600,2600,1357,0,5,38.81396758950462,3.4778769986587577,2562.086913996609,120835.57553426677
1668465129,1,,Aggregated,29.800000,0.000000,5,7,9,12,37,88,590,840,2100,2600,2600,1395,0,5,38.48653592826051,3.4778769986587577,2562.086913996609,121143.67096774194
1668465130,1,,Aggregated,29.800000,0.000000,5,7,9,12,37,86,590,830,2100,2600,2600,1435,0,5,37.739224854984705,3.4778769986587577,2562.086913996609,119015.33588850174
1668465131,1,,Aggregated,24.800000,0.000000,5,7,9,12,38,84,590,830,2100,2600,2600,1476,0,5,37.50337747621186,3.4778769986587577,2562.086913996609,119184.8096205962
1668465132,1,,Aggregated,32.700000,0.000000,5,7,9,12,38,77,590,820,2100,2600,2600,1517,0,5,37.21631069538579,3.4778769986587577,2562.086913996609,118884.36783124588
1668465133,1,,Aggregated,32.800000,0.000000,5,7,9,12,37,76,590,820,2100,2600,2600,1558,0,5,36.885502068599166,3.4778769986587577,2562.086913996609,117646.12066752247
1668465134,1,,Aggregated,32.800000,0.000000,5,7,9,12,37,76,590,820,2100,2600,2600,1558,0,5,36.885502068599166,3.4778769986587577,2562.086913996609,117646.12066752247
1668465135,1,,Aggregated,32.800000,0.000000,5,7,9,12,37,76,590,820,2100,2600,2600,1558,0,5,36.885502068599166,3.4778769986587577,2562.086913996609,117646.12066752247
1668465136,1,,Aggregated,32.800000,0.000000,5,7,9,12,37,76,590,820,2100,2600,2600,1558,0,5,36.885502068599166,3.4778769986587577,2562.086913996609,117646.12066752247
1668465137,1,,Aggregated,24.600000,0.000000,5,7,9,12,38,87,590,830,2600,3500,3500,1575,0,5,39.25188785452592,3.4778769986587577,3474.9833130044863,119635.24253968254
1668465138,1,,Aggregated,20.500000,0.000000,5,7,9,13,38,86,590,820,2600,3500,3500,1608,0,5,39.07503743712414,3.4778769986587577,3474.9833130044863,119254.09017412935
1668465139,1,,Aggregated,20.800000,0.000000,5,7,9,13,37,84,590,820,2600,3500,3500,1650,0,5,38.69778223449072,3.4778769986587577,3474.9833130044863,117886.02848484849
1668465140,1,,Aggregated,20.800000,0.000000,5,7,9,13,37,76,590,820,2600,3500,3500,1681,0,5,38.12704131344875,3.4778769986587577,3474.9833130044863,115968.90422367638
1668465141,1,,Aggregated,24.600000,0.000000,5,7,9,13,37,83,590,820,2600,3500,3500,1702,0,5,38.70802277432835,3.4778769986587577,3474.9833130044863,118472.70564042304
1668465142,1,,Aggregated,24.600000,0.000000,5,7,9,13,37,79,590,820,2600,3500,3500,1722,0,5,38.42999461260266,3.4778769986587577,3474.9833130044863,117419.3037166086
1668465143,1,,Aggregated,24.600000,0.000000,5,7,9,13,37,79,590,820,2600,3500,3500,1722,0,5,38.42999461260266,3.4778769986587577,3474.9833130044863,117419.3037166086
1668465144,1,,Aggregated,20.800000,0.000000,5,7,9,13,38,87,590,830,2600,3500,3500,1726,0,5,39.93043461929775,3.4778769986587577,3474.9833130044863,118783.5312862109
1668465145,1,,Aggregated,20.800000,0.000000,6,7,9,13,37,86,590,830,2600,3500,3500,1763,0,6,39.27820603793764,3.4778769986587577,3474.9833130044863,116647.52297220647
1668465146,1,,Aggregated,20.800000,0.000000,6,7,9,13,37,86,590,830,2600,3500,3500,1763,0,6,39.27820603793764,3.4778769986587577,3474.9833130044863,116647.52297220647
1668465147,1,,Aggregated,20.800000,0.000000,6,7,9,13,37,86,590,830,2600,3500,3500,1763,0,6,39.27820603793764,3.4778769986587577,3474.9833130044863,116647.52297220647
1668465148,1,,Aggregated,20.500000,0.000000,6,7,9,12,38,88,590,830,2800,3500,3500,1804,0,6,40.38645939074674,3.4778769986587577,3474.9833130044863,115042.95232815965
1668465149,1,,Aggregated,20.200000,0.000000,6,7,9,13,38,94,590,830,2800,3500,3500,1836,0,6,40.30671804950488,3.4778769986587577,3474.9833130044863,115428.54629629629
