Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668466306,1,,Aggregated,12.300000,0.000000,14,17,20,22,110,250,1000,1600,2500,2500,2500,410,0,14,68.61217569770282,6.811052000557538,2476.863734998915,125302.50975609756
1668466307,1,,Aggregated,15.900000,0.000000,14,17,20,22,110,250,1100,1600,2500,2500,2500,445,0,14,68.51382866759164,6.811052000557538,2476.863734998915,132838.26516853934
1668466308,1,,Aggregated,14.600000,0.000000,14,17,20,22,110,250,1000,1600,2500,2500,2500,452,0,14,69.60699412184515,6.811052000557538,2476.863734998915,138646.7367256637
1668466309,1,,Aggregated,12.700000,0.000000,14,17,19,21,100,240,1000,1600,2500,2500,2500,492,0,14,65.22523024815325,6.811052000557538,2476.863734998915,129269.87804878049
1668466310,1,,Aggregated,16.300000,0.000000,13,16,19,21,100,200,990,1500,2500,2500,2500,521,0,13,64.36550446463443,6.452497997088358,2476.863734998915,129977.26871401152
1668466311,1,,Aggregated,16.300000,0.000000,13,16,19,21,99,200,990,1500,2500,2500,2500,533,0,13,63.18403591011076,6.452497997088358,2476.863734998915,127130.73358348968
1668466312,1,,Aggregated,16.300000,0.000000,13,16,19,21,99,200,990,1500,2500,2500,2500,533,0,13,63.18403591011076,6.452497997088358,2476.863734998915,127130.73358348968
1668466313,1,,Aggregated,20.500000,0.000000,13,16,19,21,100,250,1000,1600,2500,2500,2500,537,0,13,67.80050041169906,6.452497997088358,2476.863734998915,130657.44320297951
1668466314,1,,Aggregated,20.200000,0.000000,14,17,19,21,100,250,990,1600,2500,2500,2500,574,0,14,64.98455981200603,6.452497997088358,2476.863734998915,122769.29616724739
1668466315,1,,Aggregated,16.600000,0.000000,14,17,20,21,100,250,1000,1600,2500,2500,2500,577,0,14,66.9268223901061,6.452497997088358,2476.863734998915,127423.90467937608
1668466316,1,,Aggregated,18.500000,0.000000,13,16,19,21,100,250,990,1500,2500,2500,2500,615,0,13,63.81438906518439,6.452497997088358,2476.863734998915,120504.53821138211
1668466317,1,,Aggregated,16.800000,0.000000,13,16,19,21,100,250,1000,1500,2500,2500,2500,621,0,13,65.4758240275112,6.452497997088358,2476.863734998915,121262.23349436393
1668466318,1,,Aggregated,18.800000,0.000000,13,16,19,21,99,240,990,1500,2500,2500,2500,656,0,13,62.59806494683023,6.452497997088358,2476.863734998915,114979.89634146342
1668466319,1,,Aggregated,18.800000,0.000000,13,16,19,21,99,240,990,1500,2500,2500,2500,656,0,13,62.59806494683023,6.452497997088358,2476.863734998915,114979.89634146342
1668466320,1,,Aggregated,19.700000,0.000000,13,16,19,21,100,250,1000,1600,2500,2500,2500,660,0,13,65.92461494108261,6.452497997088358,2476.863734998915,117921.84545454546
1668466321,1,,Aggregated,17.200000,0.000000,13,16,19,21,99,240,1000,1600,2500,2500,2500,697,0,13,63.45013256547907,6.452497997088358,2476.863734998915,112217.31276901004
1668466322,1,,Aggregated,16.400000,0.000000,13,16,19,21,100,240,990,1500,2500,2500,2500,715,0,13,63.96663127294245,6.452497997088358,2476.863734998915,116059.61538461539
1668466323,1,,Aggregated,14.600000,0.000000,13,16,19,21,100,230,990,1500,2500,2500,2500,738,0,13,62.4455789514121,6.452497997088358,2476.863734998915,112886.54200542005
1668466324,1,,Aggregated,16.400000,0.000000,13,16,19,21,100,240,1000,1500,2500,2500,2500,740,0,13,64.48845165829658,6.452497997088358,2476.863734998915,115007.39594594594
1668466325,1,,Aggregated,19.700000,0.000000,13,16,19,21,100,230,990,1500,2500,2500,2500,764,0,13,63.84648485619479,6.452497997088358,2476.863734998915,112125.57068062827
1668466326,1,,Aggregated,18.400000,0.000000,13,16,19,21,100,230,990,1500,2500,2500,2500,779,0,13,62.88580079860539,6.452497997088358,2476.863734998915,110063.12836970475
1668466327,1,,Aggregated,16.700000,0.000000,13,16,19,21,100,240,1000,1600,2500,2500,2500,780,0,13,65.09606875399,6.452497997088358,2476.863734998915,113918.71923076923
1668466328,1,,Aggregated,17.900000,0.000000,13,16,19,21,100,250,1000,1600,2500,2500,2500,783,0,13,65.89613129644967,6.452497997088358,2476.863734998915,114215.67816091955
1668466329,1,,Aggregated,16.400000,0.000000,14,16,19,21,100,250,990,1500,2500,2500,2500,820,0,14,64.09469606109403,6.452497997088358,2476.863734998915,109851.56829268293
1668466330,1,,Aggregated,16.400000,0.000000,14,16,19,21,100,250,990,1500,2500,2500,2500,820,0,14,64.09469606109403,6.452497997088358,2476.863734998915,109851.56829268293
1668466331,1,,Aggregated,16.400000,0.000000,14,16,19,21,100,250,990,1500,2500,2500,2500,820,0,14,64.09469606109403,6.452497997088358,2476.863734998915,109851.56829268293
1668466332,1,,Aggregated,16.400000,0.000000,14,16,19,21,100,250,990,1500,2500,2500,2500,820,0,14,64.09469606109403,6.452497997088358,2476.863734998915,109851.56829268293
1668466333,1,,Aggregated,14.100000,0.000000,14,16,19,21,100,250,1000,1600,3400,3400,3400,822,0,14,68.93940165097139,6.452497997088358,3400.5524910025997,112606.32725060827
1668466334,1,,Aggregated,12.300000,0.000000,14,16,19,21,110,250,1000,1600,3400,3400,3400,824,0,14,70.20313387632979,6.452497997088358,3400.5524910025997,112711.89199029126
1668466336,1,,Aggregated,8.400000,0.000000,14,17,20,21,100,250,990,1600,3400,3400,3400,854,0,14,69.05826295913643,6.452497997088358,3400.5524910025997,109269.39461358314
1668466337,1,,Aggregated,8.400000,0.000000,14,17,20,21,100,250,990,1600,3400,3400,3400,861,0,14,68.6722312207816,6.452497997088358,3400.5524910025997,108503.11846689896
1668466338,1,,Aggregated,8.300000,0.000000,14,17,20,21,100,250,990,1500,3400,3400,3400,902,0,14,67.54528347463084,6.452497997088358,3400.5524910025997,106629.59866962305
1668466339,1,,Aggregated,8.200000,0.000000,14,17,20,21,100,250,1000,1500,3400,3400,3400,904,0,14,68.61634682976792,6.452497997088358,3400.5524910025997,110648.44137168142
1668466340,1,,Aggregated,8.200000,0.000000,14,17,20,21,100,250,1000,1500,3400,3400,3400,943,0,14,66.63334945186128,6.452497997088358,3400.5524910025997,107149.57794273595
1668466341,1,,Aggregated,11.300000,0.000000,14,17,20,21,100,250,1000,1500,3400,3400,3400,947,0,14,67.65084516166324,6.452497997088358,3400.5524910025997,108436.06758183739
1668466342,1,,Aggregated,11.300000,0.000000,14,17,19,21,100,250,990,1500,3400,3400,3400,984,0,14,65.55718159767073,6.452497997088358,3400.5524910025997,104652.75711382114
1668466343,1,,Aggregated,11.300000,0.000000,14,17,19,21,100,250,990,1500,3400,3400,3400,984,0,14,65.55718159767073,6.452497997088358,3400.5524910025997,104652.75711382114
1668466344,1,,Aggregated,16.400000,0.000000,14,17,20,21,100,250,1000,1600,3400,3400,3400,987,0,14,67.94030888967019,6.452497997088358,3400.5524910025997,109747.08814589666
1668466345,1,,Aggregated,16.300000,0.000000,14,17,19,21,100,250,990,1500,2500,3400,3400,1020,0,14,66.80997242360985,6.452497997088358,3400.5524910025997,106972.30980392157
1668466346,1,,Aggregated,16.400000,0.000000,14,17,19,21,100,250,990,1500,2500,3400,3400,1029,0,14,67.19760976781302,6.452497997088358,3400.5524910025997,107953.55685131195
1668466347,1,,Aggregated,18.100000,0.000000,13,17,19,21,100,250,980,1500,2500,3400,3400,1067,0,13,65.74945524935669,6.325191003270447,3400.5524910025997,105493.14714151828
