Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668466091,1,,Aggregated,8.200000,0.000000,13,18,22,26,83,260,1200,2300,6600,9200,9200,4387,0,13,94.583222981033,5.142949004948605,9209.07042199542,117072.01025757921
1668466092,1,,Aggregated,8.200000,0.000000,13,18,22,26,84,260,1200,2300,6600,9200,9200,4389,0,13,94.84319106716592,5.142949004948605,9209.07042199542,118077.58942811574
1668466093,1,,Aggregated,9.300000,0.000000,13,18,22,26,83,260,1200,2300,6600,9200,9200,4428,0,13,94.20702993694547,5.142949004948605,9209.07042199542,117388.19738030713
1668466095,1,,Aggregated,9.300000,0.000000,13,18,22,26,83,260,1200,2300,6600,9200,9200,4428,0,13,94.20702993694547,5.142949004948605,9209.07042199542,117388.19738030713
1668466096,1,,Aggregated,12.300000,0.000000,13,18,23,26,84,260,1200,2300,6600,9200,9200,4431,0,13,94.64413553978646,5.142949004948605,9209.07042199542,118870.6544798014
1668466097,1,,Aggregated,12.300000,0.000000,13,18,23,26,84,260,1200,2300,6600,9200,9200,4469,0,13,94.04095187956732,5.142949004948605,9209.07042199542,118202.6802416648
1668466098,1,,Aggregated,12.300000,0.000000,13,18,23,26,84,260,1200,2300,6600,9200,9200,4469,0,13,94.04095187956732,5.142949004948605,9209.07042199542,118202.6802416648
1668466099,1,,Aggregated,12.500000,0.000000,13,18,22,26,83,250,1200,2300,6600,9200,9200,4510,0,13,93.60502286691188,5.142949004948605,9209.07042199542,118169.25521064301
1668466100,1,,Aggregated,12.500000,0.000000,13,18,22,26,83,250,1200,2300,6600,9200,9200,4510,0,13,93.60502286691188,5.142949004948605,9209.07042199542,118169.25521064301
1668466101,1,,Aggregated,12.300000,0.000000,13,18,22,26,83,250,1200,2300,6600,9200,9200,4551,0,13,93.2065695143423,5.142949004948605,9209.07042199542,118093.10986596353
1668466102,1,,Aggregated,12.300000,0.000000,13,18,22,26,83,250,1200,2300,6600,9200,9200,4551,0,13,93.2065695143423,5.142949004948605,9209.07042199542,118093.10986596353
1668466103,1,,Aggregated,12.300000,0.000000,13,18,22,26,83,250,1200,2300,6600,9200,9200,4551,0,13,93.2065695143423,5.142949004948605,9209.07042199542,118093.10986596353
1668466104,1,,Aggregated,16.400000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4552,0,13,93.92158801444913,5.142949004948605,9209.07042199542,118514.9822056239
1668466105,1,,Aggregated,16.200000,0.000000,13,18,22,26,84,260,1200,2300,6600,9200,9200,4555,0,13,94.02759012508656,5.142949004948605,9209.07042199542,118523.97431394072
1668466106,1,,Aggregated,16.200000,0.000000,13,18,22,26,84,260,1200,2300,6600,9200,9200,4592,0,13,93.41708296881477,5.142949004948605,9209.07042199542,117639.318815331
1668466107,1,,Aggregated,12.600000,0.000000,13,18,22,26,83,250,1200,2300,6600,9200,9200,4626,0,13,93.07943469991864,5.142949004948605,9209.07042199542,117623.29096411586
1668466108,1,,Aggregated,12.600000,0.000000,13,18,22,26,83,250,1200,2300,6600,9200,9200,4633,0,13,92.96963552899334,5.142949004948605,9209.07042199542,117462.7597668897
1668466109,1,,Aggregated,12.600000,0.000000,13,18,22,26,83,250,1200,2300,6600,9200,9200,4633,0,13,92.96963552899334,5.142949004948605,9209.07042199542,117462.7597668897
1668466110,1,,Aggregated,16.400000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4641,0,13,93.43792992843136,5.142949004948605,9209.07042199542,117519.39151045034
1668466111,1,,Aggregated,16.400000,0.000000,13,18,22,26,83,250,1200,2300,6600,9200,9200,4674,0,13,92.86636241760145,5.142949004948605,9209.07042199542,116716.29974326059
1668466112,1,,Aggregated,16.400000,0.000000,13,18,22,26,83,250,1200,2300,6600,9200,9200,4674,0,13,92.86636241760145,5.142949004948605,9209.07042199542,116716.29974326059
1668466113,1,,Aggregated,16.400000,0.000000,13,18,22,26,83,250,1200,2300,6600,9200,9200,4674,0,13,92.86636241760145,5.142949004948605,9209.07042199542,116716.29974326059
1668466114,1,,Aggregated,12.300000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4676,0,13,93.56628720741493,5.142949004948605,9209.07042199542,117117.93520102651
1668466115,1,,Aggregated,12.300000,0.000000,13,18,22,26,83,250,1200,2300,6600,9200,9200,4713,0,13,93.08971318690706,5.142949004948605,9209.07042199542,116350.28962444303
1668466116,1,,Aggregated,12.300000,0.000000,13,18,22,26,83,250,1200,2300,6600,9200,9200,4715,0,13,93.06019517198162,5.142949004948605,9209.07042199542,116304.16564156946
1668466117,1,,Aggregated,12.500000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4754,0,13,92.71361293035592,5.142949004948605,9209.07042199542,116523.75368111064
1668466118,1,,Aggregated,12.500000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4756,0,13,92.68598129476662,5.142949004948605,9209.07042199542,116482.26576955424
1668466119,1,,Aggregated,12.500000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4756,0,13,92.68598129476662,5.142949004948605,9209.07042199542,116482.26576955424
1668466120,1,,Aggregated,12.300000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4757,0,13,93.27934536975195,5.142949004948605,9209.07042199542,116804.80723144839
1668466121,1,,Aggregated,12.300000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4785,0,13,92.96540947062276,5.142949004948605,9209.07042199542,116280.67523510972
1668466122,1,,Aggregated,12.300000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4797,0,13,92.78362440774013,5.142949004948605,9209.07042199542,116002.62851782364
1668466123,1,,Aggregated,12.300000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4797,0,13,92.78362440774013,5.142949004948605,9209.07042199542,116002.62851782364
1668466124,1,,Aggregated,12.300000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4797,0,13,92.78362440774013,5.142949004948605,9209.07042199542,116002.62851782364
1668466125,1,,Aggregated,12.300000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4797,0,13,92.78362440774013,5.142949004948605,9209.07042199542,116002.62851782364
1668466126,1,,Aggregated,12.300000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4797,0,13,92.78362440774013,5.142949004948605,9209.07042199542,116002.62851782364
1668466127,1,,Aggregated,11.800000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4799,0,13,93.95455034651688,5.142949004948605,9209.07042199542,116659.05209418629
1668466128,1,,Aggregated,8.200000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4824,0,13,93.69648642867371,5.142949004948605,9209.07042199542,116218.42578772803
1668466129,1,,Aggregated,7.800000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4838,0,13,93.49905647084303,5.142949004948605,9209.07042199542,115949.08784621744
1668466130,1,,Aggregated,7.800000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4838,0,13,93.49905647084303,5.142949004948605,9209.07042199542,115949.08784621744
1668466131,1,,Aggregated,7.800000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4838,0,13,93.49905647084303,5.142949004948605,9209.07042199542,115949.08784621744
1668466132,1,,Aggregated,7.800000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4838,0,13,93.49905647084303,5.142949004948605,9209.07042199542,115949.08784621744
1668466133,1,,Aggregated,7.800000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4838,0,13,93.49905647084303,5.142949004948605,9209.07042199542,115949.08784621744
1668466134,1,,Aggregated,7.800000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4838,0,13,93.49905647084303,5.142949004948605,9209.07042199542,115949.08784621744
